#{"t_start": 1637682487.0435073, "env_id": "PathColav3d-v0"}
r,l,t 
-10119.502123,33,1629.823729
-10694.197965,23,1629.940116
-10787.989872,24,1630.067078
-10096.942651,22,1630.179987
-10038.207976,30,1630.328974
-10192.364679,28,1630.490383
-10310.365566,23,1630.612674
-10622.288812,23,1630.753715
-10144.299619,29,1630.901337
-10610.822722,23,1631.021348
-10637.491325,24,1631.143461
-10629.262919,26,1631.28007
-10155.373267,26,1631.419829
-10220.642692,20,1631.524508
-10071.616954,25,1631.642082
-10305.527708,21,1631.748724
-10528.443718,25,1631.880002
-11206.47659,25,1631.996272
-10573.414867,30,1632.150075
-10784.266211,27,1632.292188
-11703.535392,29,1632.443443
-10061.737016,23,1632.561302
-10502.811082,20,1632.664986
-10180.700558,22,1632.780678
-10116.505929,24,1632.959378
-10766.541102,21,1633.090137
-10181.646906,26,1633.238485
-10165.692652,23,1633.358039
-10257.272187,30,1633.514808
-10213.967433,26,1633.644998
-10332.522632,24,1633.771407
-10957.437909,28,1633.919337
-10038.469583,23,1634.712031
-12555.532088,20,1634.804915
-10094.127053,18,1634.896772
-10138.143916,22,1635.01179
-10318.706764,19,1635.111887
-10702.842427,27,1635.249813
-10595.569848,24,1635.376161
-10154.624577,24,1635.498523
-10535.348012,21,1635.602984
-10041.846492,28,1635.748751
-11046.265634,26,1635.884974
-10143.656383,26,1636.011195
-12465.346552,26,1636.146724
-10060.757625,25,1636.274125
-10699.052084,26,1636.414987
-10419.238173,30,1636.562043
-10321.350075,30,1636.713841
-10244.802396,24,1636.833882
-10176.995695,24,1636.957879
-10088.685642,21,1637.069399
-10444.361604,26,1637.208296
-11527.272137,21,1637.313419
-10233.17789,30,1637.46843
-10349.88472,25,1637.596951
-11377.61543,22,1637.698053
-10235.820095,25,1637.82739
-10016.517763,20,1637.930028
-10452.521058,23,1638.051238
-10382.223879,28,1638.190864
-10157.081505,31,1638.349798
-10435.91144,25,1638.479021
-10094.271619,25,1638.60597
-10614.336797,23,1638.725688
-10221.207892,28,1638.869482
-10545.826328,29,1639.018425
-10100.048144,26,1639.157434
-10351.453188,28,1639.297353
-10327.118613,22,1639.409831
-10002.975724,29,1639.559181
-10067.834098,18,1639.650096
-10151.78132,21,1639.748038
-10012.681875,22,1639.851855
-10222.037682,25,1640.649082
-10102.450891,27,1640.783569
-11010.789105,22,1640.891426
-10074.875351,29,1641.039334
-10596.969914,27,1641.174005
-10052.061969,28,1641.316861
-10544.638559,24,1641.438113
-10686.241857,25,1641.566653
-10402.31878,24,1641.697203
-10204.284279,30,1641.84822
-10065.481668,20,1641.956029
-10159.169826,27,1642.094334
-10539.435019,22,1642.207062
-10262.176567,30,1642.360108
-10513.802451,25,1642.488206
-10323.66891,24,1642.616887
-10097.893733,26,1642.755595
-10256.938317,27,1642.893535
-10522.229675,29,1643.041231
-10603.700334,24,1643.168822
-10322.671732,24,1643.289811
-10028.827206,26,1643.429936
-10016.679363,28,1643.569353
-10305.711641,22,1643.685078
-10276.374797,29,1643.831791
-10304.567516,24,1643.958287
-10141.660872,26,1644.09511
-10094.891637,24,1644.221062
-10689.605363,28,1644.366944
-10207.201043,22,1644.477932
-10482.004004,25,1644.604784
-11097.809029,24,1644.72671
-10468.465424,26,1644.861621
-10794.707413,18,1644.951458
-10568.411176,22,1645.059389
-10461.18613,30,1645.20782
-10086.725889,22,1645.324876
-10091.866179,22,1645.441822
-10125.570006,26,1645.573901
-10751.013728,31,1645.73404
-10114.089484,28,1646.545918
-10001.320068,21,1646.654068
-10101.480975,24,1646.774618
-10092.44578,24,1646.896265
-10021.697695,22,1647.014712
-10119.308579,29,1647.159029
-10405.857266,28,1647.299032
-10433.826266,20,1647.403799
-10042.742997,28,1647.543121
-10106.392132,26,1647.670702
-10530.073565,29,1647.81606
-10904.579825,21,1647.924922
-10502.00668,24,1648.056149
-10195.470757,30,1648.210098
-10587.931255,23,1648.330939
-10539.054172,27,1648.469935
-10571.718858,24,1648.592525
-12034.648685,13,1648.660197
-10240.818727,24,1648.786946
-10306.377552,29,1648.935944
-10200.768233,29,1649.08334
-10462.304486,17,1649.173361
-10016.810543,28,1649.32026
-10499.706731,29,1649.471047
-10011.477193,21,1649.580456
-10013.084902,20,1649.686026
-10334.360608,31,1649.834518
-10764.55235,27,1649.968971
-10196.575873,31,1650.127923
-10546.600662,26,1650.263782
-10148.33636,19,1650.361015
-10056.161664,23,1650.477718
-10140.564991,26,1650.610058
-10550.88082,21,1650.718168
-10435.261456,22,1650.831968
-10308.606847,24,1650.951794
-10551.221586,26,1651.086895
-10215.180607,29,1651.231326
-10391.690904,31,1651.390121
-10099.804622,32,1651.554178
-10603.692308,18,1651.642419
-10522.450435,25,1652.438631
-10577.744186,31,1652.592091
-10148.284608,23,1652.711958
-10114.765152,27,1652.848678
-10398.61518,24,1652.967845
-10342.846627,24,1653.091711
-10488.425297,24,1653.210695
-10070.251506,29,1653.353754
-10103.551557,27,1653.490905
-10360.855231,24,1653.614288
-10157.505619,23,1653.73344
-10066.448192,22,1653.848144
-10576.763902,25,1653.97108
-10108.591163,22,1654.07686
-10558.972733,27,1654.211288
-10285.875555,25,1654.337392
-10252.139642,22,1654.451667
-10933.46253,21,1654.55525
-10569.309137,27,1654.695117
-10443.425627,24,1654.819999
-10104.926972,19,1654.904936
-10089.483266,27,1655.048403
-11499.673079,25,1655.180691
-10557.388889,24,1655.308454
-11046.249009,26,1655.424843
-10894.919684,21,1655.519082
-10169.963642,22,1655.616573
-10527.384683,26,1655.747387
-10609.16725,17,1655.831321
-10405.85433,29,1655.984382
-10489.740772,19,1656.083463
-10900.609617,25,1656.209102
-10124.244932,25,1656.318676
-10900.333149,33,1656.479288
-10091.377276,25,1656.58999
-10533.2127,25,1656.720841
-11220.286909,25,1656.851489
-10284.770094,24,1656.981891
-10027.412702,27,1657.115588
-10032.614096,28,1657.254591
-10791.997846,28,1657.399374
-10181.036295,25,1657.529072
-10551.28289,22,1658.331382
-10644.76072,24,1658.457024
-11949.764651,29,1658.606756
-10057.053972,27,1658.747221
-10349.056536,27,1658.886818
-10021.393917,27,1659.026696
-10347.775412,23,1659.142238
-10282.877797,27,1659.283392
-10109.266882,24,1659.406171
-11006.245141,27,1659.543345
-10354.65369,30,1659.695157
-10295.920995,25,1659.821748
-10202.464833,18,1659.913574
-11085.596965,26,1660.043177
-10096.537273,19,1660.140892
-10730.201135,27,1660.278339
-10851.359056,34,1660.440511
-10427.606935,24,1660.567019
-10030.06579,23,1660.688029
-10338.328193,26,1660.820438
-10055.859746,30,1660.973933
-10432.500263,25,1661.103879
-10011.529101,20,1661.20773
-10115.273697,25,1661.334941
-10070.773837,28,1661.477899
-10233.752861,22,1661.594624
-10687.576739,28,1661.73069
-10073.56582,30,1661.870283
-10051.321546,25,1661.996209
-10988.373149,20,1662.096521
-10110.96911,18,1662.188291
-10203.51048,26,1662.323751
-10557.5454,20,1662.424554
-10463.366311,29,1662.574631
-10361.935313,26,1662.704455
-10280.509424,27,1662.848164
-11395.69221,24,1662.973144
-10050.412423,22,1663.09198
-10003.463277,28,1663.210861
-10540.654086,24,1663.335135
-10807.533256,23,1663.460721
-10437.853068,26,1664.266205
-10335.148133,22,1664.384893
-10398.027072,21,1664.495516
-10269.232868,27,1664.63797
-10352.868914,24,1664.757855
-11054.398192,32,1664.923467
-10196.339058,25,1665.053033
-10694.558019,10,1665.103396
-10041.38564,20,1665.207919
-10156.3389,26,1665.340537
-10281.746694,24,1665.464276
-10707.623493,21,1665.576925
-10379.224738,30,1665.717812
-10175.978583,24,1665.829773
-10177.390645,23,1665.952662
-10433.774114,28,1666.098271
-10366.268352,26,1666.230972
-10006.964917,26,1666.362216
-10314.468084,25,1666.493308
-11030.768624,27,1666.635378
-10854.949062,24,1666.760264
-10096.47761,15,1666.836519-1-10726.152011,32,1666.985506
-10650.587827,33,1667.15205
-10415.183085,26,1667.281796
-10167.718609,26,1667.40657
-10031.62502,26,1667.543938
-10366.648072,27,1667.686949
-10855.714845,27,1667.826922
-10747.98581,30,1667.983716
-10729.114751,24,1668.107196
-10082.366797,28,1668.255583
-10031.620079,23,1668.367475
-10275.535427,29,1668.515202
-10401.292345,24,1668.638403
-10113.517963,29,1668.788334
-10968.39796,32,1668.955941
-10060.268056,28,1669.090957
-10312.766874,28,1669.236965
-10033.156302,26,1669.367908
-10051.237005,30,1670.230919
-10998.271735,23,1670.348092
-10877.040621,23,1670.461624
-10000.369465,23,1670.580672
-10138.123607,29,1670.734646
-10565.374468,32,1670.89929
-10129.035076,25,1671.027045
-10051.374778,26,1671.173103
-10518.379769,25,1671.300229
-10193.216402,27,1671.432867
-10008.28296,27,1671.565382
-10018.603272,18,1671.659197
-10421.821145,31,1671.818909
-10220.776665,28,1671.965274
-10222.174085,23,1672.089167
-10066.782223,26,1672.217049
-10733.683612,24,1672.343842
-10632.238809,24,1672.454989
-10053.158068,24,1672.582083
-10029.633043,23,1672.704629
-10394.554922,24,1672.83081
-10580.747685,28,1672.976447
-10564.274417,15,1673.059372
-10140.800758,22,1673.173141
-10264.328767,23,1673.294377
-10224.780169,31,1673.45596
-10034.111728,28,1673.60024
-10351.367033,25,1673.730804
-10314.64639,32,1673.899357
-10395.86541,27,1674.038261
-10232.477067,24,1674.159109
-10011.756105,29,1674.30793
-10169.355969,35,1674.487914
-10130.316487,34,1674.656298
-10065.974116,24,1674.780576
-10371.740599,27,1674.921688
-10339.43874,20,1675.029136
-10408.784433,19,1675.129338
-10114.095323,22,1675.243367
-10127.255743,32,1676.071408
-10690.333418,28,1676.201143
-10640.797388,20,1676.304274
-10507.173365,20,1676.408553
-10423.473711,28,1676.553818
-10077.302571,27,1676.683946
-10035.26306,31,1676.845004
-10158.470854,24,1676.967009
-10002.811294,26,1677.103295
-10928.496134,24,1677.230171
-10193.496735,27,1677.363387
-10221.959058,25,1677.494816
-10002.384912,23,1677.617383
-10111.498766,20,1677.721754
-10116.431333,24,1677.847557
-10241.39901,22,1677.962779
-10072.895261,32,1678.127666
-10583.403507,27,1678.267422
-10103.748825,27,1678.399146
-10303.433664,23,1678.508838
-10992.981199,25,1678.631487
-10011.325155,30,1678.788251
-11173.946408,23,1678.909801
-10304.245804,29,1679.057966
-10554.333044,24,1679.183717
-10069.490698,24,1679.308185
-10323.45265,31,1679.466812
-10292.202445,24,1679.589562
-10803.037649,10,1679.639932
-10521.810937,27,1679.749961
-10164.661054,28,1679.885567
-10411.546761,27,1680.023462
-10419.205752,25,1680.149396
-10285.792634,20,1680.255158
-10279.964861,23,1680.375916
-10554.570457,20,1680.475218
-10614.910895,22,1680.572231
-10322.124423,28,1680.712851
-10316.447963,22,1680.830064
-10136.175792,18,1680.923266
-12212.785258,18,1681.003903
-10256.379418,22,1681.118869
-10620.733337,23,1681.902634
-10160.215834,24,1682.023062
-10644.178489,36,1682.201138
-10036.005751,26,1682.333246
-10035.14948,24,1682.454791
-10349.011121,20,1682.557003
-10145.982298,11,1682.617029
-10319.023271,29,1682.764968
-10048.631132,14,1682.836457
-10738.283255,25,1682.959234
-10014.659831,28,1683.104495
-10081.279453,25,1683.2065
-10212.846801,31,1683.356357
-10804.995109,25,1683.481402
-10387.921171,20,1683.583002
-10392.291436,28,1683.731348
-10264.720422,27,1683.87114
-10654.494087,26,1684.008284
-10166.667886,26,1684.135609
-10338.378704,18,1684.221715
-10381.112347,22,1684.337092
-11019.423028,25,1684.465793
-10607.47332,23,1684.583833
-12301.150984,23,1684.697073
-10162.287093,22,1684.805461
-10104.049588,24,1684.928185
-10433.440696,26,1685.065363
-10067.286866,26,1685.194579
-10323.559405,23,1685.310772
-11563.105067,23,1685.426494
-10176.428258,29,1685.570901
-10204.002453,25,1685.694921
-10235.135036,27,1685.829291
-10271.431237,28,1685.976092
-10236.541167,25,1686.104-10001-10029.771722,25,1686.234572
-10334.119803,25,1686.364139
-10501.075689,30,1686.517503
-10092.454318,22,1686.633945
-10155.884006,23,1686.746267
-11007.163053,29,1686.875655
-10212.482409,25,1687.007021
-10725.262479,24,1687.797069
-10647.925228,27,1687.941077
-10139.707392,25,1688.071188
-10293.479776,19,1688.167893
-10073.660449,24,1688.287874
-10431.777995,26,1688.421002
-10238.506475,25,1688.548533
-10518.321912,32,1688.70781
-10702.643781,23,1688.-10276.56-10132.784194,29,1688.928499
-10156.157878,30,1689.085087
-10072.22797,14,1689.-10348.93-10227.500366,26,1689.-10084.11-10503.422634,17,1689.-10587.727512,28,1689.44897
-10100.158561,28,1689.589097
-10223.884482,25,1689.718029
-10125.58024,27,1689.855407
-10285.119555,18,1689.943063
-12081.9230-10047.470387,23,169-10033.087858,28,1690.197687
-10695.572678,28,1690.339019
-10188.102706,27,1690.479639
-10331.426305,28,1690.626125
-10271.140671,23,1690.74795
-10479.787809,23,1690.866498
-10046.388025,27,1691.006207
-10507.39239,22,1691.120383
-10189.613192,24,1691.243595
-11416.606883,26,1691.366982
-10017.301855,21,1691.473992
-10508.701709,24,1691.597847
-12636.369056,17,1691.683366
-10085.486809,26,1691.819163
-11446.559791,20,1691.922792
-10520.630145,28,1692.07039
-10798.662631,24,1692.19611
-10559.39285,28,1692.349057
-10121.89532,36,1692.53116
-10257.177943,27,1692.671005
-10409.370375,25,1692.800664
-10110.481616,23,1692.911339
-10290.555554,19,1693.673222
-10208.968564,23,1693.793998
-10579.150099,20,1693.897809
-10007.527689,23,1694.026942
-10705.61147,16,1694.139014
-10288.619932,26,1694.273097
-10246.103411,25,1694.426915
-10184.626033,29,1694.584244
-10249.385823,25,1694.702372
-10381.300926,25,1694.833411
-10429.431792,30,1694.991185
-10337.03356,30,1695.153004
-10547.783917,24,1695.276926
-10550.300044,23,1695.396585
-10444.820186,25,1695.52651
-10431.155705,23,1695.644276
-10234.751862,24,1695.772928
-10391.001061,22,1695.87105
-10250.101751,21,1695.975962
-10243.649336,24,1696.101918
-10170.855942,25,1696.233984
-10002.464069,31,1696.389453
-10375.617401,33,1696.557701
-10057.978271,28,1696.705744
-10820.127916,30,1696.849596
-10162.469669,23,1696.968958
-10006.245476,29,1697.127124
-10559.710576,28,1697.27219
-10309.66325,13,1697.339255
-10102.319387,25,1697.467868
-10275.359161,29,1697.605559
-10050.014749,20,1697.706842
-13299.227657,20,1697.813609
-11246.352728,32,1697.980885
-10036.602822,25,1698.11174
-12168.674191,20,1698.219097
-10976.688589,31,1698.382436
-10114.703312,24,1698.510618
-10015.055678,23,1698.631969
-10132.751028,22,1698.749251
-10278.859432,26,1698.885831
-10847.587111,21,1699.685039
-10095.112372,27,1699.824229
-10014.75241,-10631.050337,30,-10149.925347,29,1700.09783
-10237.834389,24,1700.229001
-10321.126789,25,1700.359765
-10081.622515,28,1700.505373
-10196.051919,19,1700.602948
-10159.945589,23,1700.722133
-11019.131658,19,1700.821092
-10147.93853,30,1700.979099
-10547.854638,19,1701.081803
-10029.075676,30,1701.237796
-10057.805777,23,1701.36377
-10766.415717,28,1701.534149
-10258.801443,26,1701.650434
-10254.333808,28,1701.781096
-10419.999397,27,1701.920183
-10200.611691,25,1702.041876
-10369.997633,26,1702.166628
-10351.131555,26,1702.298162
-10461.771876,31,1702.461261
-10013.611621,23,1702.580894
-10269.858414,19,1702.680614
-10639.062957,25,1702.808094
-10686.376786,31,1702.965214
-10625.296894,32,1703.130269
-10048.4713,25,1703.258452
-10030.00117,23,1703.380409
-10430.240149,15,1703.457994
-10022.83154,25,1703.574018
-10740.79029,27,1703.717215
-10300.996831,24,1703.835939
-10103.953266,31,1703.996458
-10182.234663,29,1704.145936
-10635.333054,25,1704.272815
-10101.146783,24,1704.396599
-10094.169557,20,1704.497058
-10374.414681,22,1704.616698
-11656.931872,16,1704.698884
-10283.263553,21,1704.808049
-10430.75168,27,1705.619208
-10067.50696,26,1705.751128
-10198.289241,28,1705.90062
-10229.426721,23,1706.016014
-10146.848504,33,1706.191216
-10002.14951,31,1706.35707
-10839.314635,28,1706.502959
-10643.085268,25,1706.629792
-10003.520234,21,1706.739111
-10092.835186,20,1706.842787
-10103.337294,30,1706.994242
-10500.736234,25,1707.123039
