#{"t_start": 1637698962.830666, "env_id": "PathColav3d-v0"}
r,l,t
-10016.847786,9,61.051934
-10841.651983,8,61.094826
-10956.398976,10,61.149643
-13000.286296,7,61.187575
-15600.536257,6,61.218134
-10077.424058,8,61.262134
-10905.749912,12,61.328832
-10932.245192,7,61.366522
-10862.315592,6,61.39983
-10130.486829,7,61.436315
-13663.711483,10,61.492995
-11071.662073,4,61.514937
-11958.772935,16,61.601518
-12587.956777,9,61.651815
-12600.485409,5,61.680766
-11159.547828,10,61.739359
-13370.775535,6,61.772452
-10235.927226,11,61.837028
-13340.463349,7,61.87544
-16429.354318,5,61.905003
-11327.199567,6,61.939942
-10339.941326,7,61.977807
-12959.971674,5,62.005247
-10065.505502,12,62.075709
-12197.340945,4,62.100174
-13894.114614,7,62.135808
-16188.416174,15,62.216531
-11530.240732,12,62.278797
-12145.990724,8,62.324998
-11787.282212,8,62.368633
-11944.566108,11,62.430433
-10148.072753,11,62.488611
-15219.900119,13,62.562187
-15024.658083,5,62.590135
-10309.632388,4,62.614071
-11244.769912,9,62.660948
-11104.35756,13,62.733464
-16038.894077,6,62.769313
-11216.524126,6,62.803628
-10282.464362,8,62.848221
-11330.722643,11,62.910245
-10529.040736,8,62.953874
-11833.526288,10,63.011763
-14284.244408,10,63.068902
-13029.244656,7,63.108755
-11022.215029,9,63.15785
-10313.56782,7,63.19754
-11524.463273,8,63.244094
-10114.803525,12,63.313302
-11492.43739,6,63.346198
-10225.042459,8,63.387123
-11612.776581,4,63.411345
-16312.99281,8,63.458701
-10608.658313,14,63.544039
-12492.302414,13,63.614613
-12187.006095,5,63.639512
-11701.911426,8,63.684531
-10369.955165,10,63.73938
-13749.139428,6,63.772265
-12710.045163,9,63.824705
-10947.724808,4,63.846679
-15343.167122,8,63.89056
-10252.762535,12,63.960383
-10310.521657,13,64.029159
-13035.703654,7,64.069052
-10538.952246,11,64.128896
-11210.968331,14,64.207682
-12792.458649,9,64.258577
-17959.179932,4,64.283477
-10066.96384,8,64.326368
-13844.734426,4,64.351304
-10408.832299,9,64.397216
-12184.308216,8,64.441064
-11782.670819,7,64.480959
-13046.591152,8,64.526836
-11592.520475,13,64.593799
-12204.524488,13,64.66428
-10121.876115,9,65.406451
-12127.650269,18,65.515297
-12328.928213,15,65.599666
-10738.637193,6,65.635931
-14971.57424,11,65.699069
-10355.897771,8,65.746811
-11674.220255,12,65.81426
-14203.667726,8,65.860107
-14065.400456,7,65.898442
-12723.238032,5,65.927676
-12663.781059,12,65.99587
-10481.94257,11,66.052509
-13926.101538,4,66.077422
-11215.92009,4,66.100142
-12291.700467,8,66.146629
-11589.608485,5,66.174783
-11928.871483,16,66.263786
-14570.038409,17,66.357444
-10489.06433,8,66.403701
-11175.90396,7,66.444479
-12263.444655,7,66.484684
-12079.151408,9,66.535158
-13129.296722,7,66.576602
-11741.99741,5,66.607511
-10445.27321,4,66.630442
-10317.897003,13,66.703204
-14468.777373,5,66.732632
-10036.299485,8,66.7773
-14753.066103,14,66.855461
-12297.405678,6,66.889153
-10071.463513,8,66.936028
-10277.77381,9,66.98635
-11079.521416,11,67.047186
-12322.606836,5,67.074082
-11204.876833,10,67.128935
-14486.75891,5,67.157858
-10300.024714,12,67.221687
-16295.51067,8,67.264572
-11116.393763,9,67.314468
-10577.10082,6,67.346381
-10300.139318,11,67.409245
-10458.661725,12,67.475044
-14645.996235,6,67.50895
-10887.850464,8,67.544852
-10450.642772,11,67.604692
-11804.898146,5,67.633613
-10747.349723,11,67.690462
-10880.285587,12,67.756286
-11053.32757,13,67.830089
-12639.515745,10,67.884942
-15953.062385,6,67.919477
-10408.917165,13,67.989769
-10634.146057,8,68.032774
-11057.268754,6,68.068287
-14347.129409,5,68.095801
-11311.632371,12,68.166106
-10670.364862,10,68.218254
-10190.174964,9,68.264799
-12119.951576,8,68.309044
-10290.304583,11,68.368528
-10564.235066,16,68.458625
-11000.617461,8,68.494126
-11115.744186,10,68.547781
-10088.821401,14,68.625072
-12094.393437,8,68.669919
-10343.097369,7,68.709597
-11904.901098,12,68.779379
-11187.726426,9,68.829417
-10412.847368,12,68.899461
-16654.073006,5,68.926356
-12353.503537,15,69.012382
-12189.586185,11,69.07315
-11077.825589,6,69.106143
-13212.241091,9,69.15612
-10724.958183,5,69.184151
-10063.864663,19,69.289816
-14612.284007,9,69.339684
-10392.569297,9,69.388553
-10830.936674,10,69.443374
-11511.348008,6,69.476902
-10127.06339,10,69.531679
-10039.905633,12,69.598365
-11134.11769,9,69.648997
-10777.838671,5,69.677775
-10551.828096,8,69.722561
-10196.77557,9,69.771183
-10869.525708,11,69.830153
-10192.921501,7,69.866539
-11979.879681,7,69.904454
-11672.119772,7,69.945313
-12704.414114,19,70.04753
-11865.019686,12,70.11693
-10850.663193,7,70.153594
-10747.766469,16,70.248311
-11172.757975,8,70.290754
-12333.003055,10,70.346552
-12088.682721,10,70.402244
-11903.173806,13,70.474391
-10088.982086,19,70.58496
-14083.409364,5,70.611886
-10306.759959,5,70.64334
-10000.597615,7,70.681058
-11097.563675,8,70.725664
-13494.307223,10,70.775271
-12913.894763,7,70.81527
-10822.364125,9,70.865964
-13879.759874,9,70.913443
-12931.286729,11,70.975342
-10583.026668,7,71.015416
-12590.275278,6,71.046935
-15463.52574,8,71.749958
-11218.157904,14,71.820441
-10577.768776,18,71.919177
-10539.929544,7,71.955082
-11003.343489,8,71.998963
-14257.657787,15,72.08274
-11274.639405,15,72.164556
-11407.133721,6,72.198464
-13450.588709,7,72.237329
-12070.131051,4,72.259268
-11541.857935,10,72.314168
-10613.012863,9,72.362042
-10108.174419,5,72.392993
-11267.983255,11,72.453831
-10789.562742,9,72.505571
-11740.467861,5,72.532537
-11497.201446,6,72.562422
-19174.670646,4,72.585389
-11209.286336,4,72.610326
-10184.43397,6,72.647248
-17388.128238,10,72.70208
-10387.797883,8,72.745201
-11944.851418,9,72.797079
-10003.631718,7,72.835951
-12269.804556,14,72.914114
-12299.421579,11,72.971959
-10580.164176,7,73.010854
-11688.832861,9,73.058764
-12791.394006,5,73.086689
-10328.01916,11,73.14749
-13536.655733,6,73.178407
-11632.504638,11,73.240273
-10564.794696,11,73.297089
-10206.776247,14,73.369894
-10019.754519,10,73.424749
-11018.753148,11,73.485693
-13143.19036,4,73.507634
-11997.678362,6,73.541543
-15182.762799,6,73.576482
-10757.256221,11,73.638284
-11256.009827,10,73.696129
-14730.724402,14,73.773985
-10050.268159,16,73.857771
-10909.366403,21,73.97445
-10422.187056,8,74.019362
-10392.301002,5,74.0473
-10503.263147,5,74.077209
-15009.279216,9,74.126076
-10849.073305,12,74.191869
-10448.661924,9,74.240737
-13079.575151,8,74.284371
-10705.778065,6,74.319677
-10177.308974,16,74.407047
-12308.2479,11,74.467916
-10278.453747,9,74.518824
-11656.81249,5,74.547039
-11153.120956,9,74.594878
-13778.460503,9,74.643393
-12220.22769,5,74.672154
-10543.332345,4,74.695125
-10735.946537,5,74.725856
-11568.577854,10,74.780692
-11454.935581,9,74.829916
-10205.38927,6,74.862417
-14023.974287,9,74.912638
-11724.584474,19,75.007565
-10606.744776,6,75.040794
-11930.815337,10,75.094646
-12201.677652,4,75.11659
-10005.606693,4,75.142542
-10753.968511,12,75.208556
-13983.878398,7,75.248725
-10912.108772,5,75.275654
-11725.820369,10,75.331503
-10233.2123,10,75.390324
-11501.481671,15,75.474456
-10012.933449,17,75.568781
-11436.322639,9,75.61432
-11913.472354,11,75.680975
-10228.428837,7,75.719014
-10846.653418,9,75.769282
-10627.822613,12,75.830999
-13157.931744,4,75.853971
-12191.729978,11,75.917571
-15448.143281,4,75.939752
-10633.956977,7,75.978313
-12994.636768,6,76.010231
-10296.923523,12,76.080009
-10434.536872,5,76.108621
-12181.297177,14,76.186041
-13469.054463,10,76.24347
-11091.138512,10,76.297424
-10593.259895,12,76.355315
-11782.225536,8,76.398152
-10347.958285,7,76.438894
-11536.943588,17,76.532457
-11276.568717,6,76.564374
-11537.792473,10,76.61823
-11901.984818,5,76.647151
-10381.799233,5,76.676075
-10192.701431,22,76.792786
-12418.181538,5,76.821707
-10281.273449,10,76.878568
-11936.520035,5,76.906541
-10010.012992,8,76.951389
-10898.550054,5,76.978845
-11915.278277,8,77.022282
-10909.56663,8,77.06717
-17558.229745,6,77.100227
-10814.030404,6,77.13286
-13236.904375,7,77.168729
-10085.000761,14,77.243529
-11282.757816,5,77.270494
-14908.922304,5,77.300584
-10082.866113,15,78.046398
-11124.689306,7,78.084022
-10956.023392,10,78.141401
-10376.920419,11,78.205294
-11310.543347,9,78.255727
-10293.515729,14,78.334538
-11941.355959,6,78.370443
-11906.039846,4,78.390842
-13067.858724,5,78.419689
-11533.756355,11,78.476534
-16095.240266,8,78.514399
-10035.607744,13,78.582217
-11895.989196,13,78.650629
-13860.825554,7,78.695027
-11994.512881,5,78.721561
-11082.841378,7,78.761453
-13577.79692,11,78.821467
-10295.131331,12,78.886079
-13935.545079,6,78.916002
-13892.348385,9,78.965869
-10608.251116,13,79.036762
-10245.834616,9,79.083605
-10409.374792,13,79.151248
-12739.206181,7,79.188148
-10428.179081,12,79.262211
-11666.912933,5,79.289999
-10191.296357,13,79.365266
-15325.420979,9,79.41666
-11565.126915,10,79.474273
-10000.660633,5,79.500808
-10165.497378,14,79.573828
-10808.378052,9,79.619487
-10366.588217,9,79.671349
-11441.40835,4,79.69226
-12275.445946,10,79.747114
-10891.037045,7,79.785012
-11239.729519,5,79.811454
-11393.223122,5,79.8401
-11421.980514,6,79.877999
-10683.741382,5,79.904553
-11784.957543,5,79.931482
-10873.81713,9,79.981354
-12040.761238,7,80.021492
-12208.378105,6,80.054856
-11065.999766,16,80.144572
-11544.233203,9,80.193725
-13262.904842,8,80.23801
-10488.043609,10,80.290835
-11875.180394,9,80.338706
-11835.666002,10,80.393775
-11000.343713,8,80.432373
-14587.51788,8,80.47999
-10609.619173,17,80.573715
-13952.059818,15,80.658309
-12061.08328,6,80.693645
-10228.624649,7,80.732666
-10564.482355,10,80.787773
-11371.099307,9,80.837241
-11139.679403,16,80.924305
-12046.203522,6,80.956168
-10244.715658,17,81.050553
-11999.782466,5,81.078476
-10901.776192,13,81.151296
-11256.686832,10,81.205251
-12720.669167,6,81.238167
-11463.488177,4,81.260073
-12062.065984,7,81.292393
-11082.291708,4,81.315807
-12321.56423,7,81.35501
-10158.26307,12,81.421466
-10948.494721,6,81.455237
-11517.021088,6,81.488155
-14141.826392,5,81.51807
-14309.540419,7,81.555773
-19212.788481,5,81.583392
-10101.041702,5,81.609446
-10007.840788,13,81.679517
-10582.480296,7,81.715817
-11063.66494,7,81.754689
-10121.72555,6,81.790596
-10317.065387,5,81.819913
-10377.226785,7,81.861561
-11891.396348,8,81.906007
-12854.141581,4,81.927839
-11510.384327,6,81.963367
-12072.487662,10,82.016423
-10316.866232,9,82.066428
-11095.749683,9,82.111088
-12300.983997,8,82.155303
-14669.874674,8,82.199664
-10123.187349,11,82.260657
-11877.343892,8,82.307531
-10126.924278,10,82.366491
-10282.134698,9,82.415985
-13193.010356,7,82.452511
-13815.760606,10,82.508365
-11142.857191,6,82.544233
-12637.083675,11,82.606162
-12028.957175,4,82.627106
-17315.793546,4,82.649455
-11538.47431,8,82.693979
-10199.428061,10,82.751431
-10668.366321,14,82.827183
-10090.842819,12,82.895726
-11772.828898,7,82.933165
-13544.445916,9,82.982069
-10949.902419,5,83.009962
-10879.000925,4,83.032935
-10294.261707,11,83.094908
-11111.05344,7,83.13181
-10015.888687,13,83.202655
-11057.411256,11,83.260496
-10540.675719,20,83.369096
-13961.475504,6,83.401742
-11951.471507,13,83.473303
-14950.696908,5,83.500257
-10576.466193,8,83.546735
-12755.143315,15,83.620136
-10126.026676,15,84.360575
-10560.816938,9,84.405457
-12095.051922,4,84.42743
-11099.796444,14,84.498228
-11040.608603,8,84.542713
-12655.294987,7,84.580614
-12179.056839,7,84.617551
-13562.22996,17,84.712821
-10465.676214,5,84.742547
-12990.24438,12,84.809027
-14604.09512,6,84.846799
-10378.714857,21,84.962084
-11201.464922,6,84.994662
-11670.814195,6,85.026938
-13022.076639,5,85.052748
-10360.434569,13,85.121598
-14825.610737,9,85.166469
-13043.225767,4,85.189382
-10448.619896,6,85.218053
-10355.694374,12,85.285758
-10983.133595,5,85.313708
-11878.514062,7,85.351963
-12374.023761,15,85.4368
-10264.779579,6,85.467645
-11646.25388,12,85.532346
-10955.001202,4,85.557281
-13133.163438,6,85.593211
-10957.589452,5,85.623192
-10037.510962,10,85.67339
-12244.041017,12,85.737915
-11669.818889,7,85.778562
-11043.490267,6,85.813289
-10283.915907,15,85.890938
-10497.467039,4,85.914906
-10907.804589,13,85.985718
-10872.833823,6,86.017432
-11209.109534,5,86.043396
-10409.696683,6,86.077274
-10472.42067,7,86.117618
-10003.766029,8,86.165137
-13353.398921,19,86.268193
-16325.629537,7,86.310156
-10923.321184,11,86.364047
-12050.557761,10,86.416389
-20542.126756,4,86.439542
-12086.573239,4,86.464245
-10012.863036,5,86.490757
-10439.176849,12,86.556613
-10364.378067,8,86.60249
-13311.524184,6,86.636368
-17799.503854,7,86.674266
-12121.525196,10,86.733109
-10437.905912,8,86.776166
-10328.283647,5,86.805123
-15512.799678,9,86.857951
-10701.638599,10,86.912813
-10074.650708,4,86.933778
-10868.812518,7,86.972676
-12792.180804,12,87.041493
-12212.938904,7,87.079392
-13365.864995,10,87.132216
-11471.381045,5,87.16114
-11190.946432,13,87.235517
-11505.891993,5,87.26701
-11609.12465,9,87.314884
-10400.190794,15,87.398044
-12013.54428,9,87.446948
-12374.424911,5,87.475839
-12268.95654,5,87.505759
-10182.34525,9,87.553631
-10122.830023,6,87.586068
-13280.36909,4,87.608027
-12312.876305,8,87.649935
-13593.085963,7,87.688828
-10179.704419,4,87.709741
-11638.630706,11,87.767636
-12439.053034,8,87.813514
-10142.050911,6,87.848453
-13941.671766,9,87.900224
-10624.322554,8,87.945141
-13828.000558,9,87.995005
-10966.275756,13,88.06778
-11595.443639,7,88.111982
-12256.00693,4,88.134956
-12655.136025,4,88.157496
-10406.857788,8,88.20362
-10929.148756,9,88.253522
-13064.640967,17,88.346453
-10009.781621,12,88.409934
-11300.243754,9,88.461352
-15165.819146,5,88.489922
-13374.647237,14,88.568329
-10543.965111,10,88.621279
-10224.261549,19,88.722011
-10554.033552,7,88.763899
-12621.201137,11,88.821355
-10495.127799,7,88.857227
-16460.142635,8,88.901141
-10605.336299,8,88.947881
-16524.616847,5,88.975783
-10050.547639,9,89.023654
-13936.074443,8,89.069345
-10286.626585,9,89.114311
-13612.961586,4,89.137229
-13310.752386,5,89.168684
-11818.592749,7,89.208586
-13635.266009,5,89.239495
-17624.823269,9,89.291325
-10916.455344,4,89.313267
-14736.244166,6,89.346178
-11937.473269,15,89.429986
-11043.4303,12,89.494814
-11059.614211,20,89.601529
-10544.826391,9,89.650896
-10082.580408,6,89.681782
-10446.685153,8,89.725665
-11687.793709,5,89.756616
-10517.690623,8,89.80006
-10170.615303,13,89.871527
-10613.402431,4,89.894912
-14195.598981,9,89.943062
-11211.296717,14,90.680743
-10312.874812,15,90.76452
-11455.470257,7,90.80339
-12982.809926,5,90.831319
-10828.571511,10,90.883178
-10054.014083,17,90.976215
-10007.616879,11,91.036363
-10675.385266,10,91.092564
-13830.504832,6,91.129165
-12394.683596,6,91.164654
-12966.444978,10,91.217693
-12497.981077,8,91.263576
-10838.630158,7,91.300477
-10219.943826,11,91.362625
-10083.825827,8,91.402519
-12282.094933,5,91.429447
-13655.062344,9,91.476472
-10267.201013,10,91.528334
-10465.203029,4,91.550308
-11664.570773,8,91.596562
-10961.116578,13,91.670388
-12668.978968,16,91.756928
-11235.140325,9,91.808598
-10913.226144,9,91.858504
-12554.784305,10,91.914261
-11962.10386,7,91.955106
-11093.447223,10,92.009947
-12317.698178,6,92.04518
-11401.994073,11,92.105122
-12832.600025,9,92.151352
-10683.092768,7,92.18726
-10168.250924,14,92.26026
-11070.162766,9,92.309441
-12148.259548,7,92.348341
-12871.48003,8,92.390225
-12873.916831,12,92.452061
-10223.885887,11,92.512225
-10060.25835,10,92.559542
-10429.615256,9,92.608147
-10844.883232,11,92.669019
-10309.259732,5,92.696944
-12688.595154,9,92.749403
-10533.023761,4,92.772339
-11371.752227,10,92.827534
-12930.230357,12,92.8895
-13948.459609,7,92.927246
-11495.998244,5,92.955153
-11139.009902,8,93.001012
-11273.420716,6,93.03548
-10618.186749,5,93.064449
-10632.518891,10,93.119391
-11572.760823,5,93.145426
-10040.19714,9,93.195342
-19112.403218,7,93.236676
-10133.102588,20,93.342784
-11703.22517,10,93.401183
-10790.224404,18,93.502063
-15985.658099,8,93.546949
-10215.388968,10,93.600773
-10159.478248,9,93.653137
-12601.239237,13,93.720959
-11210.439593,5,93.748275
-10687.475697,13,93.823033
-12469.251992,7,93.858608
-11328.318502,10,93.913757
-10371.283652,13,93.987594
