#{"t_start": 1637500348.246221, "env_id": "PathColav3d-v0"}
r,l,t
-15876.241907,2,41.393922
-11919.382609,2,41.408849
-30166.721889,4,41.432785
-14583.290794,3,41.451734
-16469.971444,7,41.49394
-16847.438511,4,41.517876
-15132.656681,3,41.53882
-12645.36158,5,41.566147
-17428.876584,5,41.596147
-11034.994322,5,42.400061
-17588.405461,6,42.434842
-16515.472738,4,42.458345
-13357.188583,4,42.482467
-15399.354475,3,42.498489
-10203.104147,6,42.537305
-20650.996934,3,42.555424
-10830.190438,3,42.575146
-13603.778064,3,42.593048-11-11234.946332,6,42.629949
-11670.660259,5,42.660707
-12876.290192,2,42.673272-17-19011.160283,6,42.707891
-18354.460828,3,42.724734
-10397.232779,5,42.75532-17448.664996,7,42.766932
-115-12376.734233,4,42.79277-119-14681.32928,5,42.823388-24-10027.653981,8,42.869755
-24170.843765,5,42.90099
-11472.766625,5,42.931953
-11225.189166,4,42.95549
-13392.441777,3,42.973917
-14205.823887,3,42.99228-137-10560.456334,3,43.00997-196-27716.363827,4,43.03295-100-13099.393771,11,43.097469
-13769.340648,5,43.125022
-15072.374208,4,43.150542
-13690.104686,3,43.1690-1397-13163.805951,3,43.1889-1110-19674.880357,4,43.2137-14827.966371,7,43.243599
-11123.308946,5,43.273714
-19866.694423,6,43.323766
-20577.897161,3,43.354723
-1-13147.647809,6,43.386034-16826.597854,5,43.398971
-11549.989891,6,43.436708
-16224.602943,4,43.461868
-1-11623.890801,4,43.479522-12416.636824,8,43.521226
-12850.83059,3,43.541036
-10237.2471,3,43.559938
-11742.404635,5,43.588792
-13476.737867,7,43.634974
-15008.924112,7,43.676907
-10429.100686,3,43.69671
-14683.069262,5,43.737657
-14164.134696,3,43.756087
-11811.654514,4,43.779822
-1164-11462.572674,7,43.829431
-12367.108632,5,43.861248
-11900.849176,6,43.895937
-10404.48894,6,43.934866
-21702.341339,4,43.956775
-10198.689928,7,44.001748
-12051.751675,6,44.054435
-14240.804449,2,44.077131
-18980.464873,2,44.101222
-16542.167092,3,44.139633
-20552.123245,3,44.182-10285-10065.637921,8,44.272909
-19384.237301,3,44.306754
-13257.549215,8,44.434881
-14461.496771,4,44.460662
-14157.787599,5,44.493259
-10683.565722,5,44.527168
-10587.692212,4,44.552102
-13995.499704,3,44.570891
-11259.475889,8,44.639178
-11406.675079,4,44.664746
-22476.572271,5,44.715903
-14864.814808,5,44.775069
-10210.164956,5,44.834818
-15348.69021,2,44.861969
-11163.137113,3,44.903143
-13430.471225,2,44.92309
-15289.131539,8,45.020845
-17901.526724,2,45.043783
-14192.763556,8,45.125768
-12630.579968,3,45.149566
-13500.993874,5,45.196595
-17445.942274,4,45.233318
-14275.294818,4,45.295613
-10011.582042,2,45.320652
-14111.27978,6,45.415031
-13462.892729,5,45.4649
-16250.980636,4,45.517456
-11155.774133,4,45.556899
-18089.099461,2,45.570862
-15458.029779,3,45.595946
-11692.099409,4,45.629854
-14472.362316,6,45.678727
-10179.314434,3,45.713661
-10436.217576,4,45.756927
-11107.559356,4,45.795823
-10882.939215,5,45.865366
-16022.356687,4,45.913089
-14769.759807,6,46.000855
-12220.970714,4,46.040747
-14865.900076,5,46.073803
-22035.023323,5,46.127246
-13315.390356,2,46.151953
-11702.371766,8,46.24194
-27658.364974,3,46.278841
-12535.583778,6,46.366977
-12212.49671,3,46.404876
-10244.310005,2,46.423369
-10225.714254,5,46.485007
-11461.681496,2,46.504953
-21136.289874,3,46.527895
-19226.256132,5,46.567789
-10623.51868,3,46.589571
-13828.393148,3,46.610542
-11737.416852,4,46.634162
-12321.376917,3,46.654884
-13381.677875,3,46.672794
-13240.627452,5,46.705678
-12104.010711,3,46.725626
-12087.195496,8,46.776774
-16517.392311,2,46.789752
-12869.850021,6,46.830641
-14541.267547,5,46.875784
-10727.367286,3,46.901946
-10999.495754,4,46.933716
-14957.657844,5,46.978452
-12627.92949,2,46.998406
-14410.149283,3,47.023566
-14084.182263,3,47.042041
-13528.49295,4,47.075884
-10758.473637,4,47.098829
-15036.714579,8,47.16605
-17794.5546,2,47.187984
-11002.600361,3,47.221753
-17889.707631,6,47.265431
-11681.577157,2,47.278146
-10628.900556,2,47.29391
-15909.428738,5,47.333528
-21688.661992,5,47.377892
-11182.642883,8,47.451494
-10744.373558,3,47.478394
-15489.194531,4,47.512893
-10225.87582,4,47.547813
-17082.727914,3,47.574471
-15069.538131,5,47.602782
-10576.290492,3,47.625722
-11493.970628,8,47.675912
-18097.4264,4,47.700752
-12706.523708,3,47.718613
-12507.570667,4,47.741447
-10744.136792,5,47.777683
-11015.2241,5,47.827289
-10973.67959,8,47.903913
-12043.734877,4,47.940685
-13245.455643,6,47.988758
-13380.23138,4,48.017251
-17427.849393,3,48.039906
-12800.543764,8,48.087207
-16449.564362,5,48.117944
-13351.014998,7,48.174976
-22168.160482,5,48.215136
-12883.193544,5,48.263689
-12869.229055,4,48.30123
-14854.700663,2,48.323172
-13342.910458,4,48.360706
-16380.902701,5,48.413909
-19959.483384,3,48.444897
-10974.51575,6,48.487993
-10002.158377,3,48.508936
-14604.637295,6,48.552888
-13262.433243,4,48.582718
-19450.171723,3,48.604385
-12424.890689,3,48.62533
-16529.089165,3,48.645923
-11811.668838,4,48.67575
-11782.965119,2,48.690116
-16053.982978,4,48.78146
-19507.380321,3,48.801227
-15043.278976,4,48.844113
-18583.133375,3,48.878982
-12869.064436,5,48.921803
-10996.4234,4,48.957707
-13517.164103,3,48.986462
-12740.847879,8,49.04347
-14978.969212,7,49.091441
-14143.803773,7,49.140782
-10301.513346,7,49.194726
-21636.120248,3,49.216904
-11994.7445,4,49.246825
-14802.604869,3,49.269772
-14772.309896,3,49.29987
-10564.764925,4,49.330936
-19965.158263,4,49.366841
-13230.522599,3,49.395698
-12437.007701,4,49.43458
-12467.952724,6,49.482574
-19500.100401,3,49.504127
-10474.940169,4,49.53429
-12839.490803,3,49.558688
-14058.987649,4,49.587492
-11422.551759,4,49.619724
-12762.266179,3,49.65217
-12724.602623,2,49.676076
-10358.802544,4,49.713948
-17570.69671,6,49.76893
-11809.991203,6,49.826651
-11573.939417,3,49.847366
-11445.47243,2,49.861055
-14987.850629,7,49.919827
-12810.227047,4,49.950739
-11059.441866,4,49.986281
-11431.002344,2,50.016201
-16068.694938,5,50.053441
-13358.912663,4,50.087879
-10820.393083,3,50.143729
-10424.117331,4,50.170219
-13304.845292,3,50.203732
-13018.019926,4,50.236635
-13537.681376,3,50.278524
-13280.951795,3,50.31291
-12707.407682,5,50.361818
-10316.131638,3,50.393732
-14272.24738,5,50.433002
-11004.691413,2,50.445968
-10600.069165,3,50.464917
-11821.919635,3,50.483696
-12392.114052,10,50.538194
-14030.222968,4,50.559743
-10290.857852,2,50.571707
-18158.760048,4,50.59489
-16296.425826,6,50.629797
-16028.037532,2,50.642796
-15006.206379,7,50.685337
-11246.870578,4,50.710272
-14325.170014,3,50.730537
-13247.364954,2,50.743535
-21047.473712,3,50.763344
-10107.655899,5,50.794099
-17035.323908,5,51.56327
-10210.906379,2,51.574206
-14266.442958,4,51.597638
-11326.765407,3,51.615614
-19978.445482,3,51.632859
-10543.175823,2,51.644824
-27260.590599,3,51.664827
-14241.100303,4,51.686659
-23191.337759,2,51.699872
-13461.426911,3,51.717831
-16229.999007,2,51.730717
-11446.055763,3,51.748701
-18780.303544,5,51.779309
-13135.567545,5,51.808043
-23235.02906,2,51.821782
-16415.96382,2,51.832752
-24671.905673,4,51.857583
-10359.762617,8,51.906073
-15965.009472,3,51.925098
-10909.866816,2,51.938027
-17243.128612,4,51.96392
-16132.312157,3,51.983778
-20483.031,3,52.003652
-10465.083354,2,52.014591
-12118.459569,5,52.043217
-10282.48249,2,52.057019
-18886.927278,5,52.087218
-12955.094293,6,52.125386
-10399.42811,4,52.149333
-15915.55733,5,52.180357
-12973.264414,5,52.213038
-11408.858078,10,52.269245
-10519.000364,3,52.28705
-17042.073093,5,52.317797
-11175.33388,5,52.350258
-10786.600219,3,52.367503
-11472.474994,7,52.409544
-16109.770435,6,52.446174
-11045.996016,3,52.464872
-11498.706053,3,52.480865
-16731.066306,5,52.508671
-10740.96666,6,52.545073
-22333.325564,5,52.574919
-25550.455268,4,52.597826
-10211.186969,7,52.638203
-13585.844668,3,52.655092
-15818.474164,3,52.67301
-10286.327816,3,52.690963
-21573.462883,3,52.710909
-12848.487476,8,52.75967
-14543.61712,4,52.785879
-13973.929134,5,52.817673
-10672.384143,5,52.850302
-13252.886332,4,52.875231
-14547.529009,4,52.899051
-10082.219359,2,52.912874
-12502.732323,4,52.937727
-10481.374928,4,52.962053
-16701.149001,3,52.981828
-14596.177287,2,52.994761
-13850.746456,3,53.013799
-16237.637045,6,53.046784
-11202.900352,4,53.071579
-10044.999586,4,53.096034
-14319.925347,6,53.134823
-11457.377852,7,53.175805
-20415.135613,3,53.193827
-10087.4231,5,53.224713
-10714.993597,2,53.238239
-14456.642763,7,53.281067
-10834.319541,2,53.293076
-10450.688174,2,53.304939
-15259.400734,4,53.329352
-17073.874122,4,53.355054
-18310.561734,3,53.378999
-10309.298155,4,53.429862
-16823.081122,5,53.475762
-10874.820799,5,53.505564
-11642.706705,2,53.517667
-12496.269447,2,53.530497
-20456.549589,2,53.543465
-27098.931913,3,53.563165
-15086.475356,4,53.583043
-12708.343345,4,53.608735
-12697.933736,4,53.63284
-14838.84904,6,53.668931
-22948.433359,2,53.681785
-10344.409678,3,53.699719
-12072.173436,3,53.720356
-1223-11024.639038,3,53.7340-1176-10384.126909,4,53.7594-1323-13869.269642,6,53.7940-1136-31063.647332,4,53.8180-1656-12403.97299,6,53.860217
-19894.352625,6,53.897462
-10456.107696,3,53.916232
-11822.863713,2,53.92882-162-10035.460158,5,53.959763
-13029.966513,5,53.991331
-11629.797882,3,54.012027
-13648.375483,4,54.036994
-10782.377341,4,54.061435
-19137.230031,4,54.092016
-14638.765966,3,54.111-11796-10221.008168,9,54.170264
-12046.389504,3,54.193055
-13784.053174,3,54.21-20041.-14074.685443,3,54.22-12261.-22063.299725,3,54.2-16804.6-15998.896697,6,54.2-10270.2-13320.212812,6,54.3-11064.10337,8,54.349757
-12449.210782,6,54.386705
-17514.436723,7,54.428409
-14645.131172,4,54.452944
-22462.065241,3,54.472803
-10715.00211,8,54.520968
-17213.915054,4,54.545107
-12943.598631,4,54.568367
-10731.034852,5,54.59909
-14066.068978,4,54.624938
-11988.970723,5,54.651812
-11750.623479,2,54.664778
-11980.906264,3,54.681525
-10794.543245,5,54.712596
-11123.864267,5,54.742236
-12440.803876,4,54.76518
-14119.570568,2,54.779785
-23882.708725,2,54.792753
-16223.041911,3,54.811885
-16488.275292,2,54.827843
-10994.193544,6,54.864645
-10712.012598,4,54.890248
-10166.42878,2,54.902223
-15515.672223,3,54.918048
-22490.150186,2,54.931011
-13478.-10752.519589,6,54.96-10572.458663,4,54.992978
-13763.-13733.60095,3,55.006-10218.180016,4,55.032931
-10404.778987,5,55.062884
-10437.611047,11,55.129369
-10975.259388,4,55.158164
-15856.213129,4,55.183344
-12122.113771,2,55.197207
-13333.65667,6,55.233035
-10074.006359,3,55.251852
-11326.332493,4,55.276774
-15325.364216,5,55.308448
-10191.719161,3,55.32714
-14322.356781,5,55.358972
-21547.269074,4,55.384316
-10252.861203,2,55.396568
-10644.370914,4,55.42275
-13282.946416,3,55.442455
-11288.717752,3,55.466086
-18241.256604,4,55.490921
-15911.888348,7,55.534906
-14954.769243,3,55.553943
-11183.238849,4,55.579621
-12288.683805,4,55.604669
-17975.583547,3,55.625976-1-16227.058356,6,55.664755-1-10289.690454,3,55.684564
-14221.590695,4,55.707263
-10379.289215,5,55.736223-14-11014.335103,5,55.767794
-25356.938999,5,55.797886
-12531.78639,6,55.838972
-10531.377063,3,55.858957
-15147.924573,10,55.921754
-10210.905643,4,55.947275
-13288.826638,3,55.967891
-11284.136379,5,56.002978
-12106.904501,5,56.03581
-11254.262556,4,56.061272
-11818.680171,5,56.093155
-15109.561088,2,56.108241
-16172.184024,6,56.142866
-20484.733204,7,56.188769
-12267.500525,6,56.225085
-15744.682609,4,56.248937
-12713.31063,3,56.268784
-10467.836766,4,56.290724
-10257.787025,7,56.331848
-22400.529661,3,56.348771
-10606.295189,5,56.373793
-21590.900097,2,56.386759
-18263.744912,3,56.404661
-10665.501888,3,56.423111
-18375.471502,5,56.45369
-10992.962302,2,56.467408
-10305.814936,5,56.50207
-18692.420143,3,56.517988
-14623.650395,3,56.537978
-21273.870543,7,56.579731
-11773.927444,5,56.603997
-24254.642892,4,56.625867
-12002.287058,3,56.643814
-11277.775004,6,56.680533
-10078.161164,3,56.697329
-17043.078781,4,56.719979
-11558.040938,4,56.745863
-11619.628777,5,56.776731
-15667.080271,2,56.789037
-19680.495084,2,56.800174
-13922.053024,2,56.812173
-10162.497443,2,56.827173
-25538.227662,4,56.851966
-10354.99601,2,56.-14649.85-15647.125788,3,56-11040.034-16690.82264,5,56.916842
-11389.527072,3,56.934249
-10621.680479,4,56.960867
-17740.029599,6,56.997763
-12603.978111,5,57.033983
-12642.46984,7,57.07628
-15640.114845,5,57.106198
-13099.978196,3,57.124858
-16674.392889,4,57.148722
-10987.485456,3,57.171426
-11378.987044,3,57.191543
-10679.429769,4,57.216452
-11480.990287,2,57.228986
-15537.807579,3,57.247958
-13278.640291,6,57.282263
-12528.188283,2,57.294137
-28533.64168,2,57.306536
-16699.883644,8,57.353431
-17079.651294,4,57.38105
-18392.720194,3,57.403226
-14458.98381,3,57.425924
-12048.08365,5,57.465708
-13564.706324,2,57.481007
-14816.510484,3,57.500921
-14843.950366,6,57.537725
-14128.258669,5,57.568728
-11109.973199,6,57.602993
-17263.097953,2,57.616634
-21906.198917,4,57.643117
-10984.851013,2,57.655122
-13945.324968,3,57.674871
-19183.828748,3,57.69476
-11832.02132,6,57.731807
-16579.915642,3,57.75176
-14572.879373,7,57.793194
-12003.820648,3,57.81197
-12283.632308,8,57.860484
-10360.685521,5,57.889375
-11835.71129,2,57.902299
-11409.244259,3,57.922081
-14776.443988,4,57.944944
-14850.092985,3,58.754918
-13492.090902,2,58.775261
-14697.85548,4,58.825527
-10426.570725,3,58.847389
-14258.81755,5,58.879269
-18153.489258,4,58.9042
-14824.912726,4,58.930141
-11688.115404,3,58.948093
-11972.89944,2,58.961059
-14058.130458,3,58.981006
-17340.730074,3,58.998983
-15171.148247,3,59.01976
-13122.043354,3,59.038709
-15801.730244,2,59.052027
-17375.808646,3,59.071761
-17028.958514,3,59.091932
-23369.409944,4,59.114878
-15471.656565,4,59.140839
-14681.501597,3,59.158661
-13730.418425,4,59.186463
-13173.591765,5,59.217025
-12378.728265,3,59.234763
-13345.020039,7,59.267889
-19778.752345,3,59.286701
-20268.296248,3,59.304552
-10671.581427,4,59.331506
-19747.599406,3,59.350921
-11759.149752,6,59.386827
-10302.503347,6,59.421766
-11226.305468,3,59.439832
-17134.67147,3,59.459159
-10295.921458,4,59.484083
-10317.12498,3,59.501929
-10286.301226,5,59.53072
-14800.214218,6,59.568213
-13394.710979,3,59.586231
-19596.520231,5,59.616125
-10107.201485,3,59.635557
-22417.124871,2,59.648885
-13767.635237,5,59.676738
-18512.909131,4,59.700692
-11519.233801,6,59.736327
-25412.910319,3,59.756067
-16479.754235,4,59.78178
-12771.943583,6,59.816546
-10239.826491,4,59.840503
-14729.356142,2,59.852663
-21068.216719,4,59.901136
-10088.539472,4,59.932977
-11277.064987,4,59.9-17482.4-10761.520878,2,59.97-14634.-16785.058001,3,59.-10702.90-14037.314658,5,60-11203.198-13058.881043,3,60-16113.146-17616.437602,3,60-10559.66-15302.263981,4,60-10440.140-18693.647988,4,60-10787.907-22657.367736,2,60-10446.598451,5,60.15104
-15194.40448,3,60.170864
-19692.738782,3,60.190774
-11698.928317,4,60.216211
-11702.890642,7,60.262108
-10027.111276,4,60.286822
-11065.710036,5,60.31578
-16273.729224,3,60.335239
-10352.740357,2,60.347282
-16545.03808,5,60.379171
-10488.615-11192.470092,3,60-10507.500582,6,60.427738
-10287.183658,3,60.448882
-12305.057165,3,60.468694
-10671.883099,5,60.497684
-12531.967737,8,60.545614
-15748.847915,2,60.558196
-11538.465083,4,60.584949
-16130.977866,3,60.602867
-16033.080337,5,60.634503
-14523.601018,5,60.66463
-14241.554301,5,60.693601
-17469.915417,7,60.73581
-11738.311492,6,60.773229
-10380.088422,6,60.810758
-18826.606517,5,60.842868
-12269.197485,5,60.874822
-11027.552599,2,60.887436
-13052.355609,3,60.90577
-11579.581674,2,60.919351
-10836.454889,3,60.938997
-11835.520139,3,60.955838
-14763.046452,2,60.967824
-17175.867907,8,61.013841
-13050.665212,3,61.032789
-12185.835528,3,61.050794
-13260.700516,2,61.06173
-11439.383439,6,61.09751
-11078.136432,6,61.132525
-11989.082509,4,61.15647
-11074.273276,2,61.168566
-13719.999164,5,61.20064
-18402.209477,3,61.220688
-14824.777171,2,61.233393
-15469.984019,6,61.267787
-14073.225274,4,61.289134
-17788.43347,3,61.307087
-17226.849758,3,61.325127
-14880.64976,4,61.350976
-11135.288883,4,61.374918
-11742.63835,4,61.399688
-10173.203789,4,61.421645
-10064.532768,9,61.475401
-14577.15635,5,61.503564
-10651.584444,6,61.537823
-13709.392834,3,61.557733
-19374.145152,4,61.579577
-19430.531302,3,61.594537
-31044.633264,4,61.61881
-12385.34155,3,61.639325
-10135.780422,3,61.656274
-16757.798463,2,61.668977
-11326.963284,6,61.701889
-13339.063341,4,61.721808
-11004.858417,2,61.734773
-14789.951206-13866.873096,5-13192.553829-10453.19724,4,-12547.01439-11021.720323,13,61.852465
-11941.155646,4,61.87792
-11627.360392,6,61.915841
-11578.956568,2,61.92884
-15771.817094,5,61.961755
-15446.511544,5,61.98969
