#{"t_start": 1637742225.1533496, "env_id": "PathColav3d-v0"}
r,l,t 
-4369.743913,11,144.805327
-4930.402058,4,144.830227
-4103.129944,9,144.878992
-4228.286078,10,145.632057
-4283.641159,9,145.685528
-4021.6685,10,145.743882
-5031.980115,9,145.796196
-5414.542511,8,145.842766
-4914.348464,8,145.891634
-5393.679496,7,145.927537
-4010.812175,2,145.940502
-4026.315827,6,145.973735
-5216.863728,6,146.004637
-4495.057841,5,146.034214
-4009.885758,6,146.072682
-4371.784306,8,146.12166
-4273.898894,6,146.156392
-4374.344574,3,146.174237
-4281.321786,5,146.205046
-5477.458582,12,146.271692
-4865.982416,9,146.323217
-4688.848972,5,146.35038
-5909.555509,5,146.381298
-4623.675235,7,146.419714
-4375.158208,8,146.464447
-4843.244543,6,146.499264
-4076.3132,6,146.534269
-6421.549191,5,146.56473
-4697.408321,9,146.619211
-4111.915035,9,146.672377
-4940.647496,3,146.689219
-5080.234163,7,146.728801
-4500.961809,7,146.773216
-4189.009956,14,146.853205
-5400.98744,4,146.882281
-5671.518229,6,146.918113
-4128.672751,9,146.968169
-7236.011649,7,147.007497
-6160.448292,3,147.025706
-4645.749986,8,147.074262
-4852.747874,4,147.0972
-4360.801708,8,147.141971
-4458.351631,8,147.188798
-4332.964716,5,147.219187
-6966.339956,4,147.245013
-5204.024566,3,147.263484
-4344.654621,11,147.327074
-4462.829065,10,147.389152
-5045.663035,6,147.423326
-4519.169913,6,147.459267
-6985.771335,9,147.510711
-4184.644762,6,147.547399
-4520.908313,9,147.603199
-5765.096592,4,147.626123
-5424.409328,7,147.667864
-4061.805242,12,147.738292
-6279.135436,9,147.788897
-4813.12436,6,147.825606
-5766.604782,12,147.891223
-4137.607521,5,147.922134
-4094.472414,4,147.944041
-5639.574886,11,148.011535
-5965.539729,9,148.068574
-4247.578291,6,148.10302
-4402.103328,7,148.146961
-4419.89996,7,148.180936
-4256.304703,7,148.222261
-4975.294551,5,148.253556
-4387.659789,9,148.303974
-6902.481003,8,148.349103
-6185.456454,5,148.378119
-5154.332091,7,148.417179
-4685.554152,8,148.464246
-4906.712174,4,148.487493
-4359.587302,10,148.533367
-4519.524297,6,148.566278
-4973.786606,3,148.583208
-4397.149856,6,148.62043
-5006.038812,6,148.654135
-5955.640307,4,148.679032
-4663.285779,6,148.71601
-4719.304714,6,148.749074
-4782.334599,9,148.801237
-4412.808929,9,148.856438
-4755.396165,3,148.87533
-4727.696966,5,148.904255
-5994.421392,10,148.955251
-4723.174735,9,149.006086
-4329.339884,4,149.029314
-4221.062503,9,149.078188
-4435.120902,2,149.091897
-6351.176602,7,149.13427
-4337.594257,5,149.163219
-4111.591664,7,149.202358
-4161.536247,9,149.255016
-5608.9778,4,149.278458
-6064.3694,6,149.313265
-4382.00587,4,149.339215
-4524.757029,9,149.393219
-5034.128771,6,149.426809
-6159.622548,5,149.456148
-6817.823123,8,149.500646
-5005.805716,9,149.548921
-4181.580139,4,149.574354
-5139.859362,5,149.606234
-4797.98797,10,149.663038
-4292.04166,6,149.69749
-5401.515982,4,149.721354
-4673.284509,6,149.758749
-5215.941765,2,149.771343
-8272.433973,4,149.79605
-6463.901928,5,149.827357
-4894.343935,5,149.856217
-6499.200207,5,149.886485
-6453.592898,7,149.92533
-4534.662163,7,149.961163
-4836.518539,11,150.023429
-6034.450105,3,150.041202
-4379.789931,8,150.088204
-4094.793859,3,150.106852
-4260.211134,3,150.125668
-4091.537256,17,150.221178
-6453.190934,3,150.24052
-5823.800837,4,150.265328
-4213.549211,6,150.301806
-4842.450293,3,150.318799
-7162.138183,4,150.341356
-4433.342634,7,150.383368
-4015.664467,6,150.415177
-5341.00764,8,150.459201
-5626.981801,9,150.51012
-4071.022559,11,150.570968
-4267.004348,11,150.634257
-6019.46698,8,150.681404
-6229.039889,5,150.710849
-4057.011905,6,150.749395
-4275.786856,4,150.772784
-4825.707125,3,150.790415
-4223.190989,9,150.839614
-4475.929936,10,150.90005
-4905.760229,7,150.943796
-5588.281018,5,150.972054
-4113.118142,8,151.023711
-4347.495934,6,151.060616
-5076.256179,8,151.109245
-6374.45646,4,151.136335
-4408.392204,8,151.183336
-4896.595423,3,151.200158
-4065.374989,4,151.224627
-5410.407404,6,151.259978
-4616.900541,6,151.299576
-4490.855032,7,151.342307
-4558.959422,8,151.387112
-5897.616768,11,151.449079
-7716.597858,5,151.477196
-4246.541327,6,151.514623
-4835.82148,6,151.54918
-4855.79018,5,151.578688
-4802.716561,6,152.30353
-4573.690758,11,152.368351
-4540.84799,3,152.386322
-4382.560614,5,152.414204
-4865.167063,6,152.449417
-4108.786411,10,152.502619
-4197.621531,9,152.546376
-5242.407942,10,152.596817
-4512.544445,4,152.622627
-4095.336098,4,152.649447
-4544.364072,5,152.679328
-4156.05352,12,152.743478
-4124.571299,3,152.759133
-4954.817836,3,152.77828
-4608.428056,9,152.830461
-4747.32871,5,152.857351
-4136.552057,8,152.903186
-4951.295853,7,152.942585
-4407.514204,6,152.979783
-4043.47487,8,153.029195
-4493.464629,7,153.065428
-4595.561248,7,153.107646
-5728.9551,6,153.141272
-5895.615583,9,153.195158
-5955.675308,4,153.21791
-5979.531401,4,153.244059
-4551.281802,14,153.322502
-6788.986829,8,153.371814
-5104.400914,12,153.441878
-5006.368071,17,153.538752
-4459.308728,5,153.569244
-5021.856921,3,153.591251
-4297.294901,5,153.623404
-4641.387892,8,153.67229
-5101.487887,17,153.771734
-6401.793488,6,153.805634
-4127.182572,7,153.845847
-7895.48118,4,153.871816
-6606.974226,4,153.894721
-8148.920314,4,153.917629
-5692.46385,9,153.96952
-4553.16151,3,153.990201
-5316.054298,11,154.058327
-6242.82093,9,154.110866
-5071.625538,5,154.139827
-4444.326466,9,154.192176
-4829.764101,8,154.240046
-4176.1312,12,154.309171
-6845.853391,6,154.342165
-4865.924747,4,154.369223
-4197.808665,6,154.405522
-4242.144945,4,154.430173
-5695.002542,12,154.495365
-6552.940238,5,154.522332
-4977.71969,11,154.585588
-4340.691362,5,154.61354
-6419.165,13,154.691573
-5027.52143,9,154.743728
-4301.525952,5,154.772382
-4053.451449,8,154.816084
-5284.974841,4,154.840801
-4654.487462,6,154.877436
-5074.313626,7,154.918159
-4921.777373,11,154.984576
-4997.139874,3,155.006365
-5064.874257,5,155.035141
-4821.577189,8,155.107348
-4658.145195,5,155.146231
-4633.986776,8,155.201123
-4785.884334,4,155.226864
-6872.263126,4,155.252801
-4051.733592,5,155.282517
-4448.049373,6,155.319127
-4552.166854,6,155.353737
-4502.456915,10,155.411218
-6459.939011,8,155.461911
-4110.300429,12,155.538454
-6171.785102,7,155.580272
-4903.637449,7,155.627345
-6850.350995,7,155.709126
-4573.758772,7,155.765352
-5958.69327,4,155.788289
-7539.848189,9,155.842827
-6107.325513,5,155.874593
-4102.80014,5,155.904398
-4571.20469,8,155.950215
-7077.854818,5,155.980956
-5089.117376,5,156.011016
-5699.49766,5,156.040721
-5630.072182,4,156.065216
-4627.111671,5,156.093376
-4373.359244,9,156.147028
-4173.815352,7,156.191198
-4002.894182,11,156.250154
-4051.427128,8,156.293374
-4128.372299,10,156.346428
-4294.397358,8,156.393167
-6043.114816,8,156.437029
-6325.348107,10,156.49651
-4713.537801,15,156.575471
-4642.950138,5,156.60539
-7699.648073,4,156.629216
-4111.804142,11,156.692403
-4966.999735,8,156.740154
-4879.453471,2,156.752063
-6415.414947,5,156.78227
-5290.954851,7,156.821529
-4808.273931,12,156.879887
-5075.297796,4,156.905169
-5275.914684,13,156.979282
-5320.957959,6,157.015172
-5053.987375,3,157.033128
-4442.743074,13,157.106343
-4687.1942,10,157.167339
-4082.646403,5,157.198202
-4312.227874,10,157.257147
-4080.837036,10,157.316592
-5026.189012,4,157.341569
-7312.099336,3,157.359394
-4931.601539,4,157.387174
-4042.824528,10,157.449349
-4073.844618,4,157.471311
-4611.485084,6,157.507136
-7342.591957,6,157.53978
-4111.558109,4,157.564347
-5745.03724,7,157.605276
-4504.858175,3,157.623244
-4515.517701,13,157.698079
-5012.582984,4,157.721579
-4487.303123,8,157.771495
-4685.609595,9,157.824366
-4504.464742,9,157.873892
-4757.905335,9,157.923428
-4548.220719,6,157.958302
-4382.355179,5,157.986725
-4305.644232,5,158.018305
-5288.241367,6,158.054246
-4322.060415,5,158.083136
-5885.38489,7,158.124001
-5095.59867,4,158.149438
-4194.143994,7,158.193362
-4926.569322,5,158.223315
-5748.735448,4,158.24925
-5611.246172,6,158.285728
-5708.946221,7,158.326189
-4053.514527,7,158.366901
-4505.80631,7,159.110429
-5300.526688,6,159.147331
-4306.841025,4,159.172442
-4278.383633,7,159.216243
-4200.963676,8,159.266025
-4805.699974,4,159.2872
-5354.434418,6,159.325305
-4768.220317,11,159.385983
-4878.586475,7,159.4259
-5800.989966,5,159.456701
-4298.926955,8,159.502862
-4365.710132,5,159.53657
-4839.995312,5,159.564438
-4740.148013,7,159.607
-4489.655712,6,159.641829
-4952.220426,11,159.710201
-4049.216088,8,159.756061
-4014.873242,6,159.792324
-6536.872534,8,159.843203
-4043.287965,5,159.871999
-5150.725887,4,159.894938
-4733.53072,5,159.923367
-4709.725072,4,159.949162
-6035.051149,6,159.98508
-5097.940714,5,160.015993
-4372.046914,4,160.040467
-5700.814,6,160.076227
-4004.027752,3,160.096177
-5838.354592,6,160.129595
-4069.231324,9,160.184364
-6045.646063,4,160.208268
-5827.805695,7,160.251232
-5368.992545,9,160.301483
-4377.193476,9,160.349381
-6682.576348,8,160.399225
-4027.196786,9,160.452123
-4013.813223,14,160.535917
-4298.761745,7,160.578686
-4298.822556,11,160.647164
-4397.781274,4,160.672757
-4769.28188,6,160.708327
-4364.569966,5,160.737137
-4269.726795,12,160.805647
-4015.427432,9,160.853156
-4411.843309,6,160.889316
-6972.198427,7,160.93193
-4594.545599,8,160.974158
-4255.983541,9,161.025152
-5100.991011,6,161.060089
-4082.602024,4,161.082459
-4598.908644,7,161.124217
-4035.686882,6,161.159986
-5216.351168,5,161.191418
-5987.749258,6,161.228591
-4015.180536,4,161.251531
-6587.657863,5,161.28149
-4180.222311,9,161.340027
-4138.842226,10,161.396527
-4826.362227,10,161.454255
-4380.592293,5,161.485179
-4064.393282,6,161.520151
-4355.837778,5,161.552241
-4565.874924,5,161.581523
-4510.811372,7,161.621163
-5223.855755,8,161.671368
-4101.696256,5,161.70366
-4146.65703,6,161.73834
-4141.283628,9,161.792198
-4163.376792,7,161.835779
-4552.906531,6,161.872927
-5108.31213,9,161.924408
-5621.965415,6,161.959187
-6574.202957,11,162.022151
-5249.20942,5,162.050172
-4463.40838,13,162.123065
-5035.129779,6,162.154695
-5981.702457,6,162.193261
-4124.153436,11,162.255047
-5827.219411,6,162.291394
-4021.000402,4,162.31932
-8527.582424,6,162.354638
-6907.669051,5,162.383559
-5511.721589,4,162.410014
-4546.140214,7,162.450333
-4802.637614,3,162.467977
-7112.798032,4,162.492867
-6253.417971,4,162.519853
-4139.226062,3,162.539858
-5289.800458,4,162.56277
-4926.017132,7,162.607227
-10955.120218,5,162.636104
-4428.219972,3,162.656432
-4102.766357,8,162.701152
-5089.45631,8,162.746015
-4225.900996,11,162.808954
-4412.84361,7,162.851187
-6011.853643,6,162.889096
-4117.530052,8,162.937179
-5213.923786,7,162.976092
-4125.847983,10,163.037633
-4135.892605,6,163.073503
-5072.158292,8,163.119381
-5753.857842,7,163.158277
-4421.864746,5,163.189229
-6460.303057,4,163.214163
-4270.458803,12,163.285002
-5205.077765,8,163.329208
-7737.276055,3,163.348184
-4085.04562,3,163.364905
-4480.213554,7,163.408839
-5502.532566,7,163.452481
-4152.177184,5,163.48037
-6364.659472,4,163.504307
-6890.681391,5,163.534226
-4595.164631,3,163.554298
-4291.943372,3,163.572248
-4204.628069,11,163.636187
-4592.821685,3,163.65468
-4788.993999,6,163.690471
-9317.498974,3,163.709353
-4619.469629,12,163.779467
-4790.655749,6,163.813272
-4021.887331,10,163.871437
-4849.400338,10,163.928104
-4766.474967,6,163.961504
-4378.258437,12,164.034948
-4928.496662,4,164.057292
-4638.758131,9,164.111034
-6434.114991,8,164.157338
-4165.10662,7,164.196584
-6885.821307,6,164.227806
-4833.90143,8,164.274845
-7020.523206,4,164.299193
-5299.333926,8,164.348068
-4119.44009,11,164.397597
-4026.455798,9,164.447377
-4707.272275,10,164.503053
-4020.179946,6,164.541038
-4605.268093,11,164.606589
-4168.291894,10,164.664137
-4782.183294,5,164.694607
-4518.449372,10,164.752322
-4150.782789,12,164.81867
-5407.158096,5,164.850125
-4269.437237,13,164.921834
-4959.726137,16,165.009176
-4723.851572,3,165.028175
-4016.290064,9,165.081525
-4146.995167,7,165.823746
-5052.454477,11,165.884112
-5331.923103,5,165.912179
-5156.389268,5,165.942161
-4533.716367,7,165.982943
-4260.307644,5,166.013267
-4269.325346,7,166.053271
-4767.209436,9,166.10751
-4153.325239,4,166.129412
-5540.408032,3,166.149358
-5098.582008,7,166.190557
-6339.751705,5,166.218124
-5151.346231,3,166.23666
-4788.30404,10,166.294689
-4003.893305,6,166.328463
-4517.77995,9,166.383193
-4202.815448,5,166.41239
-4902.779186,4,166.434756
-4320.142849,5,166.463047
-5854.88264,7,166.50162
-5483.682697,3,166.520569
-4008.159116,7,166.562169
-4149.880597,8,166.607053
-4486.506218,7,166.649452
-4376.531002,9,166.702011
-4552.6403,4,166.727028
-5201.638619,7,166.765713
-5630.191706,3,166.783031
-4538.092747,8,166.83051
-4176.296557,5,166.859438
-4125.672057,11,166.924233
-4217.884705,12,166.987755
-5091.349346,6,167.024144
-4934.325814,5,167.053161
-4509.359974,7,167.094707
-4512.670067,7,167.13752
-4060.789027,11,167.199207
-4484.388702,7,167.240427
-4321.591398,5,167.271201
-4405.792086,11,167.332363
-4032.876532,5,167.362289
-4276.887965,12,167.433193
-4195.491815,9,167.484739
-5023.1339,9,167.539624
-4094.415308,3,167.558334
-4598.632927,7,167.601809
-4315.935615,13,167.680852
-4276.712519,5,167.70514
-4235.137994,3,167.724484
-4900.912644,3,167.743436
-4815.680392,8,167.7904
-5942.706207,8,167.837433
-5613.074425,3,167.853199
-5894.918111,4,167.878234
-4828.724032,5,167.909071
-4169.690862,5,167.940683
-4186.880033,11,168.010539
-4600.364171,4,168.033042
-4117.415237,6,168.064274
-4232.245435,9,168.11767
-5052.293774,10,168.17535
-4875.426866,8,168.222979
-6870.455443,8,168.266411
-5350.267517,6,168.300903
-6636.974671,4,168.324555
-5696.968562,10,168.384267
-4431.41419,10,168.44399
-5462.767571,12,168.51242
-5187.600462,6,168.546305
-4127.032404,6,168.582423
-4291.920764,8,168.625446
-6590.106037,4,168.651345
-4164.648673,5,168.680061
-4604.928496,12,168.750528
-4784.661731,7,168.789117
-5844.723684,7,168.830657
-5330.433173,7,168.873206
-6437.217485,8,168.91942
-4113.334451,3,168.937008
-4315.279405,4,168.960403
-4247.245864,7,169.001244
-4011.490364,8,169.045853
-4962.089707,4,169.068829
-4240.424024,5,169.098541
-4000.92495,4,169.123696
-4055.998914,12,169.191809
-4385.980955,6,169.225286
-4898.229699,3,169.244068
-5601.851718,8,169.291278
-4097.004959,5,169.315298
-4416.420838,8,169.364504
-4134.390406,8,169.412228
-4411.177443,7,169.454207
-5723.633498,8,169.500761
-5009.589071,9,169.553372
-4322.780161,8,169.600497
-5075.939201,3,169.618448
-5654.322269,6,169.654352
-4196.992148,13,169.72934
-4312.51254,8,169.770186
-4103.280856,8,169.814178
-5507.738549,9,169.866274
-4392.188743,10,169.924071
-4959.38314,4,169.943631
-5165.742025,12,170.01078
-5985.484902,4,170.034165
-8091.027864,6,170.071497
-4125.745568,9,170.122404
-4441.832901,9,170.174614
-6162.620505,3,170.192597
-4843.443861,5,170.22448
-4067.000796,5,170.254304
-6462.269455,4,170.27623
-4241.551476,11,170.338914
-4567.631665,6,170.375616
-4286.411577,14,170.449673
-4770.087595,8,170.497444
-4561.553265,11,170.563244
-4070.846717,9,170.616648
-4245.778407,3,170.634853
-4876.664816,7,170.67526
-4084.123996,9,170.729424
-4447.278335,4,170.755364
-4407.236762,5,170.786219
-5163.812917,4,170.809193
-5633.85905,7,170.850419
-4888.788038,13,170.92242
-4471.589438,6,170.957988
-4346.884555,7,170.999146
-4175.941332,4,171.022567
-4077.858207,10,171.080507
-4245.434614,8,171.126384
-5288.977192,5,171.154308
-4500.363721,7,171.194449
-5481.628516,12,171.26561
-4722.355972,8,171.313892
-4687.261358,5,171.344647
-4407.242769,5,171.372971
-4895.350053,3,171.390525
-4003.652577,5,171.420446
-7541.948368,5,171.449165
-4091.964371,6,171.485153
-5072.009592,9,171.534768
-4267.823127,6,171.569189
-4256.803451,7,171.611209
-6163.176128,3,171.628108
-4942.382732,5,171.65915
-5040.940675,11,171.722867
-4350.566347,4,171.747446
-4244.621174,5,172.469
-5095.919701,10,172.526444
-5129.363193,15,172.61297
-4309.04213,5,172.639793
-5399.947458,11,172.704491
-4269.987701,2,172.715117
-4024.902898,11,172.777331
-4259.217905,9,172.82907
-4901.861336,6,172.865298
-4295.408954,2,172.878199
-8139.769461,6,172.911304
-4215.21142,13,172.98419
-4813.033365,2,172.996853
-4011.615411,2,173.010175
