#{"t_start": 1637261697.3181057, "env_id": "PathColav3d-v0"}
r,l,t
-2167.802479,1,20.942056
-1067.153224,2,20.954985
-3519.815133,4,20.980951
-4778.355883,1,20.987944
-1139.425394,1,20.99787
-3619.69634,1,21.004852
-1422.46668,1,21.012866
-6627.554237,2,21.024799
-1165.232994,1,21.031779
-4518.567137,1,21.038796
-3416.663832,1,21.045742
-1596.070587,1,21.05-1255.3-6512.568342,2,21.067717
-4782.31352,2,21.081886
-1705.770538,1,21.088902
-3624.172079,1,21.096847
-1342.823287,1,21.103862
-1190.87187,1,21.111129
-3418.41656,1,21.118145
-9445.79792,2,21.13294
-2317.071423,2,21.146937
-2817.65219,2,21.160901
-4351.107723,1,21.16785
-1936.201829,2,21.180847
-1646.504656,1,21.188826
-1347.95207,1,21.196773
-1052.305412,2,21.209737
-1153.430203,1,21.217674
-1062.758458,3,21.239618
-1951.334308,1,21.246632
-2444.896531,1,21.253613
-3080.472915,2,21.26757
-3623.057661,1,21.273528
-2634.072225,3,21.292509
-3142.544642,1,21.300455
-2782.907469,1,21.307438
-3330.98204,1,21.315417
-3115.401376,2,21.329382
-2438.418353,2,21.343343
-1444.743142,3,21.365283
-1358.433476,1,21.372265
-1324.058307,3,21.393209
-3432.513774,2,21.407171
-1000.327883,1,21.415151
-1119.350226,1,21.42316
-2830.111475,1,21.429113
-1760.04766,1,21.438089
-3641.560755,1,21.444452
-1094.660276,1,21.453461
-3623.225742,1,21.461408
-2070.6125,2,21.475371
-3374.10384,3,21.496287
-3671.260773,1,21.504271
-1623.199179,3,21.522254
-1373.653608,1,21.532198
-5247.159399,2,21.547154
-3766.959806,1,21.555134
-5831.001466,2,21.569107
-2158.71547,2,21.582092
-2508.830485,1,21.589074
-1264.310663,2,21.604004
-3743.932273,1,21.612022
-2140.669463,2,21.621954
-2040.218555,1,21.-2946.685335,4,21.635948
-2258.440924,3,21.656894
-4076.41779,2,21.668829
-2205.848444,1,21.675811
-4510.5623-1921.865424,2,21-4668.9942-3077.319751,2,21-4105.676852,2,21.710718
-5566.437548,2,21.722686
-1304.617031,2,21.73964
-5417.583715,3,21.760585
-3326.082919,2,21.774547
-3087.919597,2,21.789506
-2588.757137,2,21.802472
-3577.938682,1,21.809453
-3776.337764,4,21.836382
-2865.708716,1,21.844393
-1333.325004,1,21.850378
-2195.146599,1,21.858356
-1276.763167,1,21.865344
-2819.589841,1,21.872317
-6917.409552,2,21.886249
-3267.006888,1,21.894228
-4258.49459,1,21.901209
-3716.317844,1,21.908864
-2187.649875,1,21.915847
-2025.207443,1,21.923858
-2415.6430-3858.021727,4,21-1550.2612-3646.371357,2,21.953748
-4502.184859,2,21.969703
-4973.871577,2,21.98171
-1481.443864,1,21.990681
-3271.544749,1,21.997663
-1292.671689,2,22.010618
-2076.084954,1,22.018574
-1106.482492,2,22.034532
-3653.096356,2,22.048494
-2680.561525,2,22.063454
-2234.725805,1,22.071433
-1486.348204,1,22.078414
-1811.977181,1,22.085396
-5055.786958,1,22.093373
-2865.434684,1,22.101353
-2629.876347,1,22.108334
-1381.117189,2,22.123295
-1137.793297,1,22.130274
-1148.982722,1,22-1597.1974-1206.731564,3,2-3730.681392,2,22.16621
-2487.260738-3110.259128,1,-1452.01009-3543.764233,2,2-4379.7438-10051.47542,2,22.202084
-1280.336591,1,22.210094
-3640.516472,1,22-1024.7028-5428.701182,2,22-3926.502775,2,22.245543
-7958.0225,2,22.262531
-1885.718141,1,22.272506
-2306.595761,1,22.280485
-2625.285819,1,22.287463
-3650.751484,1,22.299399
-1178.73139,2,22.313361
-1091.152251,2,22.329333
-2412.006294,1,22.338295
-2174.931707,2,22.351969
-1922.407525,1,22.358951
-2216.1888-3384.163708,1,2-5006.113757,1,22.37494
-7241.086539,2,22.388871
-4656.609558,2,22.403867
-1496.537637,1,22.411846
-1068.717-1788.64229,4,22.4-2263.501782,2,22.434749
-2190.179834,2,22.44971
-8041.880417,3,22.469656
-3915.725887,1,22.477635
-2512.398967,2,22.490599
-2036.947572,1,22.49861
-2646.6311-3017.27471,3,22.-1890.389739,2,22.520768
-2573.633115,2,22.534763
-4152.259251,1,22.546699
-1290.089867,3,22.564651
-3949.498854,1,22.573627
-1303.646693,2,22.597546
-1727.190836,2,22.61151
-3519.74451,2,22.62647
-3300.81864,2,22.639469
-2241.509327,1,22.648412
-1341.795864,1,22.656401
-1108.421889,1,22.663371
-2056.472287,1,22.672357
-1855.238105,1,22.680362
-5076.763721,1,22.688306
-1244.018608,1,22.696284
-1745.241491,1,22.705293
-1650.317733,1,22.713271
-1199.047416,1,22.722248
-1920.71-1731.554527,3,22.-3735.111-1685.167954,2,22-3141.9004-2139.800724,1,22-1647.339844,2,22.774076
-3862.9248-2874.437754,2,22.788072
-4737.378848,2,22.804993
-1045.400957,1,22.813969
-2794.422623,1,22.821948
-2341.873646,1,22.830925
-1441.465563,2,22.846034
-2656.340404,1,22.85398
-1758.646808,1,22.861994
-2069.306276,1,22.869937
-2099.351603,1,22.875972
-1359.675971,1,22.883898
-6229.744287,3,22.901885
-1434.649273,2,22.916842
-3266.433137,2,22.931772
-1779.012244,1,22.938752
-2602.99656,1,22.946713
-1724.064322,2,22.960676
-5991.08736,1,22.967658
-3229.112952,1,22.976634
-1644.339513,2,22-2000.6696-2401.34133,3,23.010542
-3997.307278,1,23.017527
-5382.140324,1,23.024507
-2379.574203,1,23.032484
-2462.192539,1,23.039465
-5812.663703,2,23.05446
-3543.435523,2,23.067391
-1734.5469,3,23.088335
-1531.023193,1,23.096314
-1725.053592,1,23.102332
-1895.465332,1,23.110276
-1681.944285,1,23.117257
-3686.960129,1,23.125237
-1492.331289,1,23.133285
-2314.698915,1,23.141308
-3716.798906,1,23.149246
-1606.546377,1,23.-1352.547-3730.034752,2,23.172188
-1487.072693,1,23.-1385.474-4599.917406,1,23.-1129.687-1868.506235,2,23-1690.483338,2,23.210049
-3190.1532-1855.65966,2,23.-1219.813-4817.673436,2,23-3280.2863-4445.109588,1,23-3737.5480-2830.139352,2,23-1123.3196-1215.809542,1,23-1088.7397-2102.274789,2,23-2701.0978-1854.827589,3,23.302803
-1188.566498,1,23.310811
-3258.383709,1,2-1283.6588-1036.015152,1,2-5716.34100-1532.322143,2,2-7611.55208-1151.215678,2,23.363891
-1021.820222,2,23.378819
-1638.898207,1,-1417.97831,-6220.045615,2-1025.391762,-3614.961182,1-1397.935028,1,23.416713
-1587.997502,2,23.431206
-1713.669494-1026.285,2,23.-1629.681-1684.553885,2,23.-2776.735-1581.070287,2,23.-1416.650-2113.671726,2,23.-3225.399-4913.484352,2,2-1110.298193,2,23.503698
-1141.21007,3,23.524603
-1555.033398,2,23.537489
-1060.466228,1,23.543476
-1437.962072,2,23.55809
-2786.208341,2,23.573085
-2181.203942,1,23.581064
-1654.490051,1,23.588013
-2276.461494,3,23.611035
-3944.939427,1,23.618019
-1540.28044,1,23.624967
-2761.584824,2,23.638299
-2573.305779,1,23.645281
-2574.049251-3479.463953,4,-1212.416647,2,23.670215
-3752.904282,1,23.677195
-1545.335948,1,23.68318
-4060.132029,1,23.691158
-2661.923841,1,23.699136
-1309.511702,1,23.706153
-1320.760266-2977.164832,2,-7412.891862,3,23.734045
-3167.971922,2,23.746012
-4215.199543,1,23.752994
-3143.514264-2697.488605,3,-3368.512956,1,23.766956
-6295.466091-2275.153419,1,-2720.376039,2,23.788928
-2362.218829,1,23.796911
-3219.913955-1539.800393,3,-5065.245055-1988.934124,1,-3418.882274-5915.114008,2,23.835772
-1007.367561,1,-5710.006509-2031.91963,2,2-3344.52663-1694.790691,2,2-2199.1836,-1412.780819,1-1135.703743,-5150.317882,3,23.898604
-2978.828021,2,23.912567
-3662.952705,1,23.919548
-5806.18678,2,23.934508
-3037.002617,1,23.940506
-1025.549088,1,23.948472
-2680.003948,1,23.956451
-1780.217997,1,23.963431
-3564.416636,1,23.970412
-1221.137638,1,23.977428
-2287.123537,1,23.986369
-3552.653173-2989.115518,3,-1501.468144-4169.035351,1,-2127.067944,1,24.017313
-2140.898233,1,24.025266
-3832.242324,1,24.032248
-1339.715827-2635.784137,3,-3712.288588,2,24.060172
-6012.49678,-1186.172997,2-4811.875857,-2918.42363,2,-1035.80393,-3807.801249,1,24.09608
-2204.097134,1,24.103058
-2917.279046,-1344.973835,1-1358.678517,-1105.057016,1-1696.515352,1,24.125871
-2402.457308,1,24.133889
-6474.005988,3,24.154798
-1805.2331,2,24.167762
-1535.353288,1,24.175776
-3613.149719,1,24.183763
-1449.208981,2,24.197725
-2945.637658,2,24.212443
-3615.277821,3,24.233388
-1909.137739,1,24.240337
-3605.116599,1,24.246354
-1842.277825,2,24.262311
-7556.758724,2,24.27624
-2344.381761,2,24.29223
-5539.798589,2,24.307157
-1331.911227,1,24.314139
-1125.870906,1,24.322117
-2865.051596,1,24.329132
-1058.727963,2,24.344059
-2789.763016,1,24.352037
-1498.601791,1,24.358023
-3026.255761,2,24.373014
-3992.349189,1,24.38096
-1069.526837,2,24.394924
-5076.610804,2,24.41191
-3718.463157,1,24.418891
-4092.870618,1,24.426839
-1238.287307,2,24.441832
-1042.989316,2,24.456758
-2740.183619,2,24.469757
-1264.01497,1,24.477736
-2265.383065,1,24.484683
-3288.653175,1,24.492891
-4736.00492,2,24.505893
-2043.24584,1,24.513838
-1578.715619,4,24.541661
-1359.461923,1,24.55064
-1806.905837,1,24.557618
-2040.675689,3,24.576568
-2628.597405,1,24.584547
-5911.371756,2,24.598516
-2311.607916,1,24.60549
-1447.591218,1,24.613467
-3490.108835,1,24.621448
-3695.0156,1,24.628429
-2857.788614,1,24.636407
-2073.715559,1,24.64339
-1226.57195,2,24.658349
-3713.641168,1,24.666362
-2553.611255,1,24.673309
-1268.037751,2,24.687299
-4736.677647,2,24.701408
-2350.036985,1,24.70936
-1083.68075,1,24.716343
-1786.446442,1,24.724358
-1179.192397,1,24.731334
-3614.426685,1,24.739285
-2625.390744,1,24.747284
-1184.461961,1,24.754242
-2092.356682,1,24.761226
-1086.226271,1,24.769201
-9238.942854,2,24.78416
-2552.495664,1,24.793137
-1744.216491,2,24.807674
-1184.052482,1,24.815656
-3348.445878,1,24.82267
-3731.223852,1,24.828623
-1708.399851,1,24.837631
-4552.599517,2,24.850596
-3623.090629,1,24.858541
-4997.628101,2,24.871507
-2356.996011,1,2-4973.10594-5029.589902,2,2-1638.46569-3243.560581,1,2-1173.107895,2,24.908407
-1502.82630-1190.666,2,24.9-3106.61-1509.206545,2,24.-5123.55-2643.110201,2,24.9-1502.271836,1,24.955283
-1665.50-1157.954759,1,24.9-3004.2-2212.207513,2,24.97-2033.6-1909.492629,1,24.985235
-1457.613302,2,25.000102
-2734.116647,2,25.013102
-1940.623966,2,25.029027
-2666.406544,1,25.03601
-1252.749734,1,25.0-4698.18-2650.523244,3,25.064933
-3137.755511,1,25.071914
-1251.010372,2,25.086874
-2605.125518,2,25.101832
-3105.4808,1,25.109812
-3591.00205,1,25.117791
-2209.161782,2,25.131785
-1371.49104,1,25.139755
-1098.361444,1,25.147711
-3092.779541,1,25.154692
-1412.964651,1,25.162672
-1952.627069,1,25.17-1543.8-1602.20384,2,25.183-6333.-6549.170446,3,25.20-4029.5-2800.43176,2,25.215-3221-4067.082851,1,25.2245-2134.40469,2,25.231519
-2608.672279,2,25.245484
-3564.585913,2,25.260411
-1207.277438,2,25.273375
-4495-1635.90791,2,25.28734-2622.193695,2,25.295315
-10-5404.112671,2,25.309313-57-3932.00374,1,25.318256-1-1821.34702,1,25.326234-1164.844752,2,25.333217
-2409.202908,2,25.347178
-1249.189526,2,25.364165
-2347.932523,1,25.371113--2684.58924,1,25.379092
-4652.077785,1,25.386077
-2248.163399,2,25.400037--3445.44737,2,25.415209
-5291.799064,1,25.423041
-3105.016116,1,25.430024
-3687.397604,2,25.443928
-3110.462744,2,25.457892
-4200.468672,1,25.464906
-3623.079413,1,26.148386
-2461.176333,1,26.155333
-1267.301094,2,26.167302
-1348.272762,2,26.181299
-3926.034227,1,26.188244
-4345.794336,3,26.209188
-2668.234399,2,26.223152
-3873.303521,2,26.23715
-4178.113061,2,26.249083
-1208.453788,1,26.257061
-1524.863856,2,26.270058
-2464.544701,1,26.277044
-1446.371973,1,26.284986
-1446.112571,2,26.297952
-2664.222508,2,26.311914
-2715.035157,1,26.319893
-2629.855428,2,26.335884
-1575.849184,1,26.343864
-3658.041346,1,26.350846
-1097.480842,2,26.365805
-1857.628552,1,26.372786
-1577.766694,1,26.37877
-1420.053464,1,26.386782
-1526.777229,1,26.394328
-4303.212337,1,26.401345
-1248.811049,1,26.408293--1827.901732,2,26.420261--1026.153698,2,26.436218
-2137.47622,1,26.444229
-1970.109728,1,26.451178
-3931.040318,2,26.458198
-4028.29915,2,26.46913
-1091.656793,3,26.490074
-1987.175603,1,26.498054
-4585.369208,2,26.51192
-2090.901569,1,26.518937
-1440.758895,2,26.533864
-2327.628175,2,26.548848
-1574.711397,3,26.568772
-4050.738573,2,26.582735
-1134.37311,1,26.590715
-1828.529484,1,26.597695
-4078.989007,2,26.611658
-1032.588329,2,26.625619
-1089.358478,1,26.632601
-2937.061539,1,26.64058
-3182.325358,2,26.653577
-3654.82872,1,26.661559
-5404.401616,1,26.669502
-1719.515096,1,26.676512-4587.095947,3,26.683497
--3537.773229,1,26.691444--3047.5195,1,26.699423
-2451.266989,2,26.713385
-4420.952295,1,26.720365
-1833.433393,1,26.728346
-2184.785299,1,26.735327
-1710.319811,2,26.749289
-3950.390048,1,26.756302
-2730.991277,2,26.771229
-3623.153797,1,26.778244
-2964.109386,1,26.786191
-1286.905044,2,26.801151
-6508.244739,1,26.808131
-3829.348706,1,26.814116
-3970.065528,1,26.822126
-1277.986728,1,26.830073
-3736.62593,1,26.8370-2929-3704.480251,1,26.8444-1667-5786.012896,3,26.8644-2789-7082.780994,1,26.8714-583-1550.006972,2,26.88441-182-1874.075091,1,26.89239-8452.459378,4,26.920325
-1329.368677,1,26.927271
-3064.034959,2,26.940269
-3829.419488,1,26.947228
-1710.902016,2,26.960182
-3198.270095,1,26.967196
-3341.053611,2,26.982158
-3626.057627,1,26.989106
-3530.577915,3,27.009053
-3870.121633,1,27.017062
-1155.665154,1,27.024011
-1298.717004,1,27.031025
-2430.503349,1,27.038972
-3900.596217,1,27.045953
-5812.269995,1,27.05297--3388.348953,1,27.060948
-2044.188962,1,27.068892
-1150.922319,1,27.076904-2175.014902,4,27.098847
-5642.62791,1,27.106791
-1648.326357,1,27.114805
-1250.761925,1,27.122747
-1-3669.624141,3,27.140734-5-1018.416452,2,27.155692-84-1575.246456,2,27.169655
-1266.549168,1,27.177633-37-2116.379806,1,27.18558-3-2735.127053,2,27.198577-3-3547.624762,1,27.206556-5911.662956,4,27.226506
-1231.923418,1,27.233451
-3200.60464,1,27.242078
-1414.30827,1,27.249062
-435-3553.993529,1,27.25707-7059.886759,2,27.271038
-8865.253301,2,27.284967
-3031.365679,2,27.297932
-2987.76635,2,27.311895
-1035.38951,1,27.319873
-6237.416317,2,27.334836
-4866.149532,1,27.352983
-5001.057167,2,27.364954
-39-2725.342665,2,27.378917-42-3100.797087,2,27.391882
-1580.768917,1,27.39886-245-5493.461222,2,27.412826
-1019.466233,2,27.426789
-1807.960448,2,27.441749
-1264.853017,1,27.44873
-1247.224299,3,27.469707
-1300.022232,1,27.476691
-2122.86416,1,27.484634
-1256.986887,1,27.493642
-1390.466299,1,27.507608
-1099.715076,1,27.520543
-3623.150658,1,27.534501
-4107.57863,2,27.555444
-2322.774267,2,27.581381
-1005.993583,1,27.593352
-1080.275316,2,27.623276
-3038.746571,1,27.640219
-1680.00621,1,27.658171-14-1115.685232,1,27.667179-34-6358.656043,4,27.712032
-2730.314592,1,27.720041
-1867.009168,2,27.734964
-4660.830196,1,27.741954
-1601.213115,1,27.749968
-2072.416803,1,27.756917
-1282.607723,1,27.764571
-2786.41482,1,27.772553
-2373.77903,1,27.779534
-4307.057157,2,27.794529
-3665.862649,1,27.800511
-1113.717955,1,27.808489
-1309.342391,2,27.822463
-1474.929572,1,27.830432
-2637.327239,1,27.83741
-2298.776329,2,27.849384
-1333.944072,1,27.858323
-2952.582334,2,27.871323
-1835.878275,1,27.878302
-2236.039865,1,27.886248
-3234.123212,2,27.899213
-2169.560074,2,27.912179
-1720.577975,2,27.926174
-2352.620298,1,27.934121
-2086.552081,1,27.941101
-1194.541745,2,27.955623
-2102.643455,2,27.967619
-3061.460885,1,27.973578
-1318.249525,2,27.987541
-1745.232357,1,27.994523
-1771.319627,1,28.002529
-2588.434968,1,28.010512
-3967.347945,1,28.017461
-4082.943085,1,28.024443
-1093.777918,2,28.038436
-3846.953286,1,28.046384
-1307.170766,1,28.053365
-2338.98876,1,28.062341
-2187.423395,1,28.069-4578.-1666.065729,2,28.084283
-3558.846746,1,28.0-5605.24-1586.72608,1,28.099274
-3774.447244,1,28.10-1939.3-5266.091124,2,28.121183
-3146.601884,1,28.12-2511.9-2128.837163,2,28.14-1804.7-2435.74872,1,28.148-1063.-1289.670317,1,28.155-3687.-1365.693916,1,28.162-2566.-4189.847404,1,28.170-3056.-3558.441393,1,28.177035
-3762.045708,1,28.185-6625.-1700.854393,1,28.19-2386.963242,2,28.207951
-6603.1-2720.988707,3,28.2-1069.7-2855.960489,1,28.2-3673.-3088.973224,2,28.243-1489.434527,2,28.251835
-2917.986458,3,28.271781
-4747.147386,1,28.278762
-3924.380145,2,28.293723
-3712.25253,1,28.301702
-1065.688328,1,28.309713
-259-3676.784648,3,28.32364-388-8237.021064,2,28.338289
-2332.855738,1,28.346594
-2072.762416,2,28.35951-149-1225.312408,1,28.36749-271-2418.782481,1,28.37547-388-2746.198728,1,28.38245-4535.421933,2,28.39645
-2177.792483,2,28.410379
-4200.473862,1,28.416983
-1081.318812,1,28.424965
-1487.991166,1,28.43197
-6217.049441,2,28.446923
-1286.739704,2,28.460869
-3881.303063,1,28.46888
-2979.427391,1,28.476825
-1016.345615,1,28.484806
-1331.202385,2,28.495777
-2605.94446,2,28.510734
-2532.855488,1,28.517749
-1592.943306,1,28.524698
-2536-2553.048544,2,28.531-1734-1531.29697,1,28.53866-1047.836092,2,28.554649
-1312.41013,1,28.562598
-23-1322.895059,1,28.569579-40-3829.579759,3,28.58753-1-1061.774995,3,28.608474
-6864.623024,3,28.629418
-2123.410152,1,28.637397
-1178.747666,2,28.652382
-1678.0279,2,28.667383
-3734.162989,1,28.67632
-4419.522329,1,28.684299
-3535.200641,2,28.703248
-3054.423832,1,28.712225--3613.686227,1,28.719239--2076.198802,1,28.727184-1771.635796,1,28.73717
-1350.906905,2,28.753116
-1385.228503,1,28.760098
-1980.27246,1,28.767112
--2099.674312,3,28.781073--1298.827131,1,28.788027
-2396.031732,1,28.796009
-1272.419055,1,28.803131--3174.539951,3,28.823081-4-1191.84109,1,28.830062-7-3649.910067,2,28.843055-2-1128.111809,1,28.850009-1967.372831,3,28.868959
-2143.704522,2,28.883919
-1304.96957,1,28.891897
-493-1756.078058,2,28.89887-108-3909.299777,2,28.91187-169-1738.107827,1,28.91982-529-2452.109883,1,28.927-2535.-1541.155909,1,28.9-1592.416879,2,28.948526
-2490.087147,1,28.955542
-3639.358606,1,28.962491
-3675.560323,2,28.978796
-1140.919427,1,28.985814
-5258.110392,2,29.00146
-4561.831269,1,29.008483
-1486.806647,1,29.016423
-2968.92239,1,29.023405
-2581.425791,1,29.030385
-1701.534918,1,29.037366
-1145.655563,2,29.050333
-1242.106961,2,29.063296
-4713.671111,1,29.069282
-3038.813811,1,29.078257
-1413.579037,1,29.084242
-3053.089013,1,29.09222
-3898.266754,2,29.106183
-3702.369952,1,29.112168
-3730.438866,3,29.133111
-1123.202804,1,29.140092
-2894.074031,1,29.147073
-2358.707394,1,29.155084
-1414.99833,1,29.162034
