#{"t_start": 1636021071.6983168, "env_id": "PathColav3d-v0"}
r,l,t 
-1023.821913,13,304.848121
-1112.548913,22,304.987077
-1062.164087,8,305.785529
-1165.626198,2,305.801452
-1089.491025,21,305.931106
-1061.547232,16,306.032263
-1133.311225,17,306.145958
-1002.987898,20,306.272908
-1046.624617,16,306.376294
-1012.737519,12,306.449131
-1015.01407,22,306.579714
-1068.205991,18,306.700021
-1164.915909,12,306.775825
-1295.623786,17,306.881151
-1030.838442,17,306.984269
-1129.972159,12,307.057077
-1101.926282,15,307.154289
-1081.329934,20,307.282179
-1053.966555,13,307.36795
-1071.651627,23,307.632104
-1049.360637,14,307.725843
-1116.134375,13,307.811143
-1153.06799,20,307.94553
-1324.141869,16,308.043271
-1500.948798,11,308.113051
-1006.272803,15,308.203178
-1047.107594,16,308.307625
-1057.44349,8,308.367465
-1021.67197,25,308.547981
-1036.980874,13,308.638936
-1069.470978,15,308.758128
-1444.135245,20,308.93823
-1038.794992,3,308.96516
-1107.708887,10,309.02922
-1171.620129,17,309.174348
-1000.31212,20,309.310995
-1061.546903,14,309.399678
-1055.625596,20,309.522349
-1109.175784,19,309.641077
-1031.37674,20,309.749497
-1259.863752,14,309.838088
-1020.479095,17,309.948794
-1018.203477,14,310.036344
-1061.385085,20,310.154029
-1007.515587,16,310.250632
-1013.316061,21,310.375552
-1160.439945,11,310.445367
-1004.295942,17,310.556128
-1085.394091,19,310.672609
-1223.055931,15,310.766361
-1032.16211,17,310.874538
-1014.415812,11,310.94257
-1226.06204,19,311.065767
-1003.827996,22,311.202
-1060.018119,15,311.295553
-1117.944404,13,311.377005
-1189.969719,13,311.461836
-1027.279918,8,311.512701
-1005.961494,15,311.607782
-1186.34746,15,311.701592
-1002.709453,20,311.827491
-1009.242007,18,311.93653
-1022.426163,23,312.079827
-1265.58544,11,312.14814
-1003.722911,22,312.283633
-1396.018768,21,312.408872
-1003.866143,14,313.223383
-1039.564262,18,313.332059
-1027.242785,22,313.468693
-1040.172542,13,313.553466
-1007.258553,16,313.655739
-1052.040728,15,313.74764
-1250.545889,12,313.821476
-1059.705649,20,313.949132
-1194.302953,18,314.062399
-1160.528835,22,314.197561
-1119.653421,18,314.307079
-1008.146264,14,314.397504
-1066.30749,23,314.544107
-1120.295815,9,314.602948
-1043.688375,17,314.701718
-1002.426812,16,314.800652
-1001.981437,20,314.970679
-1024.842735,12,315.047054
-1214.722224,7,315.092449
-1008.866354,19,315.209554
-1006.334875,9,315.266403
-1123.67251,18,315.382244
-1182.631712,17,315.480979
-1049.326261,18,315.592713
-1090.250515,17,315.702848
-1004.46076,24,315.853119
-1103.708426,7,315.899205
-1077.055932,15,315.990965
-1036.403234,10,316.0532
-1406.946328,15,316.139521
-1066.816462,21,316.272089
-1058.127501,14,316.365969
-1090.424538,22,316.502907
-1051.508451,21,316.626171
-1004.536515,20,316.750469
-1136.723724,13,316.829743
-1014.515692,19,316.948477
-1049.113761,19,317.065167
-1133.414133,18,317.177896
-1014.873182,20,317.305738
-1043.593358,19,317.428657
-1008.862858,10,317.49236
-1058.129441,22,317.626157
-1089.431246,21,317.753028
-1048.129422,9,317.811872
-1047.964316,17,317.918591
-1036.751965,21,318.047235
-1023.172905,21,318.180572
-1091.852432,25,318.334182
-1002.627694,16,318.437215
-1048.666347,19,318.559566
-1034.472008,14,318.64733
-1065.738978,14,318.735195
-1054.732999,12,318.813017
-1011.419473,24,318.956439
-1128.91396,22,319.096691
-1027.527023,14,319.188512
-1045.692462,20,319.311353
-1028.397366,15,319.403401
-1022.607791,15,319.498035
-1042.5095,9,319.553701
-1103.424459,15,319.649577
-1006.208901,19,320.498392
-1052.38109,21,320.632266
-1004.67937,13,320.713493
-1214.342177,7,320.76336
-1323.903839,10,320.827499
-1139.439008,20,320.948243
-1077.72775,19,321.066329
-1034.668717,7,321.113418
-1023.509472,14,321.201447
-1055.054743,16,321.299184
-1025.858111,15,321.389547
-1020.524963,15,321.483265
-1138.47153,13,321.564337
-1104.841732,18,321.674316
-1050.691734,13,321.753164
-1010.81265,18,321.863693
-1005.827546,12,321.938031
-1211.355462,20,322.058745
-1042.358847,18,322.17083
-1154.636674,9,322.227211
-1043.371163,18,322.33744
-1027.440139,15,322.436176
-1089.306438,16,322.534596
-1007.550218,25,322.689897
-1055.492018,13,322.769007
-1101.388701,16,322.861046
-1123.085121,20,322.983102
-1228.215796,23,323.124872
-1093.466228,14,323.208812
-1051.714632,17,323.310571
-1001.8964,13,323.396831
-1048.506666,13,323.476952
-1030.409447,15,323.570614
-1103.272704,12,323.646377
-1039.938697,15,323.739537
-1180.929087,6,323.777679
-1086.536771,21,323.911619
-1026.994993,14,324.004371
-1066.768527,14,324.098122
-1017.508606,18,324.221789
-1086.2959,17,324.325512
-1002.070713,17,324.430234
-1006.687757,18,324.525585
-1008.461705,25,324.679094
-1004.023098,21,324.810644
-1008.18386,22,325.01506
-1060.552508,11,325.117956
-1019.472645,15,325.261082
-1171.691436,18,325.445621
-1023.096964,22,325.668016
-1010.207493,23,325.90538
-1046.007855,20,326.05498
-1147.114732,20,326.198597
-1036.794994,15,326.301584
-1014.53575,15,326.400802
-1052.917705,13,326.499531
-1016.661755,26,326.676058
-1128.364308,16,326.785765
-1175.680036,11,326.867547
-1228.659575,15,326.975258
-1021.70423,20,327.115395
-1018.960061,20,327.250036
-1183.910751,9,327.318851
-1063.062068,19,328.196597
-1122.865559,23,328.339605
-1098.120297,22,328.474241
-1003.295939,13,328.55635
-1017.82762,17,328.660901
-1307.813499,11,328.727755
-1047.383254,17,328.834436
-1006.191179,14,328.919782
-1288.819401,20,329.042886
-1008.54477,21,329.174319
-1127.003818,18,329.285188
-1046.400951,17,329.390051
-1173.136383,17,329.491812
-1293.964758,4,329.518707
-1040.513801,19,329.629412
-1064.495473,22,329.76732
-1115.684879,19,329.885007
-1032.67684,19,330.003447
-1090.358604,20,330.122096
-1110.437251,18,330.233415
-1066.428189,14,330.322222
-1082.567498,26,330.483124
-1090.901892,19,330.596912
-1085.191554,16,330.695911
-1107.629719,20,330.817837
-1199.927309,15,330.917011
-1023.94846,16,331.016845
-1092.983705,16,331.115617
-1020.30261,18,331.231274
-1130.282092,24,331.376642
-1034.636118,9,331.434521
-1144.630825,26,331.596484
-1060.941107,22,331.738156
-1022.381055,16,331.849884
-1021.779517,18,331.958408
-1019.107541,20,332.082847
-1057.685794,16,332.184565
-1090.65001,11,332.252183
-1019.159128,20,332.373442
-1015.528639,21,332.506867
-1121.049475,20,332.630235
-1038.020119,19,332.743419
-1021.534872,11,332.813764
-1106.665557,26,332.976274
-1160.720598,13,333.057195
-1017.328313,22,333.19084
-1035.787823,17,333.295706
-1039.603679,16,333.394767
-1015.494469,17,333.499471
-1009.013323,20,333.620574
-1004.492383,18,333.738146
-1038.088981,11,333.798769
-1096.334745,15,333.887535
-1003.575798,17,334.00794
-1068.443238,22,334.144717
-1077.087892,17,334.246161
-1111.587269,15,334.340899
-1211.252412,18,335.197107
-1030.890493,19,335.307257
-1229.155982,7,335.353006
-1020.442978,14,335.441047
-1015.728794,19,335.561685
-1059.7791,15,335.656074
-1007.346492,12,335.732868
-1035.12435,19,335.849802
-1032.897489,16,335.950608
-1105.428957,17,336.050376
-1023.238348,13,336.133154
-1166.331424,14,336.219887
-1095.647651,20,336.335578
-1060.738528,21,336.466231
-1100.338243,28,336.635243
-1046.551379,16,336.736245
-1039.457487,21,336.867155
-1002.67189,8,336.918344
-1052.336031,16,337.017038
-1177.155657,23,337.157211
-1245.976308,13,337.24195
-1025.770238,21,337.366961
-1017.92032,17,337.47033
-1062.465906,19,337.582527
-1071.220405,20,337.702526
-1128.006883,16,337.794982
-1059.282857,20,337.917133
-1231.715764,17,338.021886
-1026.301199,10,338.083691
-1071.858303,15,338.174901
-1020.01186,24,338.324625
-1037.393465,18,338.439318
-1077.932709,22,338.578453
-1015.139426,12,338.655248
-1070.128025,25,338.806222
-1013.032663,16,338.906985
-1008.913686,14,338.996209
-1176.997889,12,339.069013
-1031.085832,16,339.161765
-1009.422672,24,339.312471
-1041.228221,25,339.463804
-1162.809558,17,339.56932
-1117.099175,22,339.705475
-1094.596403,15,339.797964
-1240.679082,14,339.884332
-1037.782735,24,340.02692
-1020.442408,23,340.162057
-1002.104869,14,340.250081
-1051.730058,19,340.367433
-1064.278469,17,340.476491
-1068.848711,23,340.597935
-1030.403291,11,340.665161
-1208.064013,14,340.754595
-1000.86378,21,340.884332
-1135.903396,16,340.986449
-1021.136286,18,341.099625
-1054.843564,20,341.219847
-1010.018195,13,341.297639
-1010.273145,14,341.387399
-1000.45604,23,342.254956
-1109.968373,17,342.358671
-1078.765539,19,342.473055
-1091.316798,14,342.561547
-1189.464555,10,342.625408
-1208.323603,20,342.750255
-1023.240792,15,342.841339
-1140.596978,9,342.902685
-1124.423634,13,342.983917
-1003.496319,17,343.091241
-1060.46033,13,343.175275
-1055.401774,23,343.321096
-1019.658379,20,343.447078
-1176.299931,22,343.584134
-1067.291984,20,343.705704
-1034.718047,8,343.762888
-1053.103349,15,343.859101
-1070.806054,21,343.99474
-1048.866795,20,344.119826
-1066.309403,10,344.182799
-1181.411849,21,344.316201
-1033.842477,17,344.423984
-1000.468029,21,344.554152
-1004.344952,11,344.624999
-1066.954895,22,344.761655
-1074.841375,18,344.876987
-1040.653223,6,344.915038
-1258.487394,21,345.049448
-1196.563564,19,345.164141
-1116.545364,12,345.240386
-1021.881677,12,345.312758
-1022.017941,28,345.482272
-1026.980809,14,345.570046
-1072.567692,21,345.693951
-1204.171729,13,345.771744
-1288.615927,6,345.811636
-1042.986665,19,345.92736
-1117.731127,13,346.009151
-1097.398349,19,346.127075
-1012.98218,16,346.224869
-1015.067939,14,346.313627
-1043.907101,11,346.381413
-1101.143734,11,346.452299
-1064.886769,13,346.531479
-1003.948736,23,346.66919
-1074.671421,13,346.751356
-1038.188776,22,346.888874
-1014.903748,16,346.989168
-1083.939298,9,347.046644
-1007.620742,16,347.148894
-1001.583143,17,347.257636
-1027.735458,14,347.34443
-1337.989848,20,347.469393
-1111.905613,21,347.599979
-1003.974221,23,347.741048
-1013.024254,21,347.868762
-1010.648976,26,348.024781
-1014.466583,24,348.166439
-1021.948045,22,348.298976
-1047.00139,15,348.395919
-1006.501472,21,348.523098
-1202.958264,23,349.393684
-1142.36867,21,349.523386
-1058.238371,26,349.682299
-1076.173945,24,349.829886
-1015.125747,23,349.968693
-1455.294804,15,350.063548
-1122.763454,20,350.188764
-1154.026163,6,350.227661
-1154.139121,19,350.343385
-1082.517013,20,350.47998
-1581.679972,15,350.571384
-1027.03185,19,350.690429
-1015.257571,9,350.746313
-1024.975743,22,350.870448
-1146.101358,18,350.980931
-1079.110304,12,351.05578
-1158.049671,13,351.136108
-1070.128589,20,351.262693
-1272.517494,19,351.38195
-1068.739014,15,351.473149
-1052.888258,12,351.546918
-1258.651542,18,351.65918
-1208.77048,15,351.751933
-1014.335569,15,351.846771
-1027.209819,14,351.935514
-1264.645471,20,352.05949
-1319.212542,10,352.122364
-1016.356193,15,352.217842
-1011.098513,23,352.360555
-1059.538729,16,352.457281
-1090.363068,13,352.538643
-1223.323286,13,352.620315
-1086.35561,26,352.77387
-1154.560726,18,352.885346
-1075.545374,20,353.007765
-1010.602003,21,353.13838
-1035.784417,17,353.243426
-1170.24941,18,353.357493
-1180.460445,23,353.502666
-1032.044488,19,353.622594
-1038.914303,10,353.684461
-1019.754848,23,353.829457
-1024.418184,13,353.907628
-1046.348027,20,354.032502
-1106.899545,16,354.133438
-1224.101775,20,354.257567
-1057.360564,19,354.374795
-1013.820925,22,354.556019
-1362.337187,16,354.650345
-1032.77848,18,354.776481
-1061.678562,24,354.928077
-1049.784894,15,355.018866
-1050.655946,25,355.16818
-1091.820133,19,355.288142
-1029.782307,19,355.404505
-1087.177205,29,355.583173
-1168.964755,19,356.448826
-1019.083025,14,356.533641
-1017.584142,19,356.650251
-1094.969861,15,356.746011
-1011.392982,23,356.885509
-1007.804453,14,356.97164
-1136.649522,18,357.082317
-1162.753395,21,357.215111
-1000.101714,14,357.302927
-1020.049679,12,357.37773
-1012.648338,15,357.472476
-1181.011072,19,357.597174
-1165.995079,17,357.709842
-1080.663405,18,357.827525
-1163.186264,19,357.946784
-1168.116094,21,358.087751
-1040.696027,12,358.163516
-1015.562931,20,358.290248
-1075.426332,22,358.430875
-1228.582619,9,358.487722
-1092.404775,21,358.63034
-1135.483904,18,358.740227
-1127.232869,12,358.814328
-1011.741355,22,358.938574
-1033.101578,12,359.015368
-1065.533679,10,359.081191
-1231.249406,5,359.114103
-1050.996919,18,359.232787
-1127.424243,10,359.287384
-1080.528262,15,359.380139
-1522.107939,25,359.539712
-1186.059352,13,359.619498
-1030.416849,19,359.734821
-1068.265393,12,359.809304
-1011.701086,23,359.951467
-1026.891661,21,360.081533
-1023.795989,17,360.19038
-1109.621687,9,360.248312
-1154.303497,13,360.338035
-1047.949098,13,360.42813
-1041.769596,17,360.563048
-1014.804869,13,360.695692
-1039.008867,15,360.792765
-1076.26675,13,360.88053
-1155.40106,21,361.035118
-1119.592277,18,361.171852
-1158.947849,18,361.301748
-1013.314927,18,361.423809
-1061.002957,19,361.555925
-1124.083331,24,361.868089
-1017.844966,15,362.072582
-1041.113934,14,362.23614
-1148.601485,20,362.578734
-1101.577679,16,362.715513
-1148.481523,17,362.840163
-1014.717245,21,363.016692
-1105.359344,20,363.203194
-1131.214227,22,363.400665
-1178.098296,14,363.525332
-1045.628021,15,363.656979
-1048.71244,20,363.833512
-1031.289072,17,363.983116
-1094.195948,27,365.097708
-1144.734702,21,365.235374
-1022.744257,16,365.337103
-1193.261635,16,365.439828
-1070.753196,13,365.523721
-1090.410639,12,365.602876
-1024.317365,22,365.845228
-1037.965392,15,365.937948
-1006.389457,12,366.024742
-1006.005308,20,366.155367
-1155.382718,29,366.342015
-1015.602118,21,366.535685
-1012.17866,11,366.603034
-1089.877994,19,366.729686
-1099.061396,19,366.884268
-1043.582682,15,366.988988
-1100.912758,24,367.243859
-1000.551149,13,367.378013
-1029.057599,22,367.567045
-1038.229089,12,367.679744
-1347.112982,24,367.884197
-1000.276471,23,368.087653
-1008.26258,15,368.215312
-1159.937619,18,368.39959
-1044.668612,22,368.642941
-1052.076452,17,368.852514
-1017.423107,15,369.017346
-1102.060282,18,369.167453
-1218.065875,18,369.315058
-1152.350762,24,369.492583
-1026.261723,17,369.612404
-1506.885617,12,369.703195
-1017.068825,17,369.921579
-1135.299135,28,370.364904
-1026.483628,15,370.589305
-1069.275722,20,370.757853
-1062.39843,17,370.878531
-1033.966111,15,370.981085
-1008.663982,20,371.130068
-1013.746672,20,371.266397
-1080.097611,15,371.368149
-1127.874542,14,371.462926
-1040.757481,21,371.607526
-1039.83343,23,371.763603
-1276.114575,21,371.903229
-1004.948119,21,372.046931
-1015.787178,16,372.153985
-1006.448996,22,372.283528
-1022.091926,11,372.359879
-1342.622446,22,372.514381
-1034.459629,14,372.611126
-1185.232939,13,372.693521
-1009.403278,24,372.847086
-1055.666352,20,372.988706
-1051.578933,16,373.21703
-1059.281934,18,373.35267
-1242.216857,23,375.006052
-1001.450655,22,375.153658
-1035.514809,20,375.29232
-1018.064215,20,375.428921
-1272.430552,17,375.544647
-1114.557122,16,375.65236
-1099.57867,19,375.78301
-1170.240157,27,375.975974
-1006.491714,16,376.103631
-1163.292434,19,376.24635
-1035.517969,12,376.330092
-1065.804902,12,376.414865
-1128.044792,20,376.549507
-1032.44425,21,376.695747
-1110.720978,16,376.806454
-1098.633846,11,376.896164
-1061.620484,14,376.99291
-1148.841458,23,377.128545
-1284.8051,10,377.196364
-1002.129489,17,377.314596
-1065.457141,14,377.415327
-1332.124235,15,377.521248
-1046.95723,16,377.629572
-1036.479652,17,377.744264
-1015.470572,20,377.861452
-1144.522833,17,377.976145
-1117.270096,21,378.123749
